gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
CPQ,gene-CPQ,91604736,92095671,chr8,91604428,91605315,NC_023649.1,2803_002_autosomes_peak_28323,392,.,20.2231,42.0961,39.2129,349,916,917,"[68.6793192184, 88.8756100952, 35.7232880976]",68.6793192184,88.8756100952,35.7232880976,"[68.68758410699999, 88.87444227099999, 35.725176698]",68.68758410699999,88.87444227099999,35.725176698,91604871,5.315,"[68.68758410699999, 88.87444227099999, 35.725176698]",68.68758410699999,88.87444227099999,35.725176698
CPQ,gene-CPQ,91604736,92095671,chr8,91820337,91820522,NC_023649.1,2803_002_autosomes_peak_28324,89,.,7.41512,11.2654,8.99864,82,918,919,"[70.1612299494, 89.3527397789, 35.9914788564]",70.1612299494,89.3527397789,35.9914788564,"[70.16008039639999, 89.3537091234, 35.9902573384]",70.16008039639999,89.3537091234,35.9902573384,91820429,20.522,"[70.16008039639999, 89.3537091234, 35.9902573384]",70.16008039639999,89.3537091234,35.9902573384
CPQ,gene-CPQ,91604736,92095671,chr8,91959215,91959564,NC_023649.1,2803_002_autosomes_peak_28325,19,.,3.37051,3.83133,1.95257,161,919,920,"[69.81449436, 89.875375055, 36.0121469585]",69.81449436,89.875375055,36.0121469585,"[69.815368256, 89.87599522800001, 36.0153688916]",69.815368256,89.87599522800001,36.0153688916,91959389,59.56399999999999,"[69.815368256, 89.87599522800001, 36.0153688916]",69.815368256,89.87599522800001,36.0153688916
CPQ,gene-CPQ,91604736,92095671,chr8,92042616,92044031,NC_023649.1,2803_002_autosomes_peak_28326a,117,.,8.76332,14.0924,11.7426,254,920,921,"[69.9478404816, 89.5271959872, 36.2917313848]",69.9478404816,89.5271959872,36.2917313848,"[69.9488771106, 89.5132288052, 36.2885126843]",69.9488771106,89.5132288052,36.2885126843,92043323,44.031,"[69.9488771106, 89.5132288052, 36.2885126843]",69.9488771106,89.5132288052,36.2885126843
CPQ,gene-CPQ,91604736,92095671,chr8,92042616,92044031,NC_023649.1,2803_002_autosomes_peak_28326b,239,.,14.1561,26.5372,23.9125,700,920,921,"[69.9478404816, 89.5271959872, 36.2917313848]",69.9478404816,89.5271959872,36.2917313848,"[69.9488771106, 89.5132288052, 36.2885126843]",69.9488771106,89.5132288052,36.2885126843,92043323,44.031,"[69.9488771106, 89.5132288052, 36.2885126843]",69.9488771106,89.5132288052,36.2885126843
CPQ,gene-CPQ,91604736,92095671,chr8,92045641,92045808,NC_023649.1,2803_002_autosomes_peak_28327,29,.,4.04461,4.93036,2.95342,117,920,921,"[69.95005659659999, 89.4973368172, 36.2848504173]",69.95005659659999,89.4973368172,36.2848504173,"[69.9501789408, 89.4956883936, 36.2844705424]",69.9501789408,89.4956883936,36.2844705424,92045724,45.808,"[69.9501789408, 89.4956883936, 36.2844705424]",69.9501789408,89.4956883936,36.2844705424
CPQ,gene-CPQ,91604736,92095671,chr8,92055896,92056004,NC_023649.1,2803_002_autosomes_peak_28328,29,.,4.04461,4.93036,2.95342,49,920,921,"[69.9575694096, 89.3961117632, 36.2615233688]",69.9575694096,89.3961117632,36.2615233688,"[69.9576485304, 89.3950457168, 36.2612777012]",69.9576485304,89.3950457168,36.2612777012,92055950,56.004,"[69.9576485304, 89.3950457168, 36.2612777012]",69.9576485304,89.3950457168,36.2612777012
CPQ,gene-CPQ,91604736,92095671,chr8,92072328,92072504,NC_023649.1,2803_002_autosomes_peak_28329,40,.,4.71871,6.09502,4.04188,62,920,921,"[69.9696074928, 89.23391477759999, 36.2241454984]",69.9696074928,89.23391477759999,36.2241454984,"[69.9697364304, 89.2321775168, 36.2237451512]",69.9697364304,89.2321775168,36.2237451512,92072416,72.504,"[69.9697364304, 89.2321775168, 36.2237451512]",69.9697364304,89.2321775168,36.2237451512
CPQ,gene-CPQ,91604736,92095671,chr8,92086921,92087323,NC_023649.1,2803_002_autosomes_peak_28330,339,.,18.2008,36.7618,33.9607,283,920,921,"[69.9802983246, 89.0898701932, 36.1909508013]",69.9802983246,89.0898701932,36.1909508013,"[69.9805928298, 89.0859021316, 36.1900363719]",69.9805928298,89.0859021316,36.1900363719,92087122,87.323,"[69.9805928298, 89.0859021316, 36.1900363719]",69.9805928298,89.0859021316,36.1900363719
TSPYL5,gene-TSPYL5,92217919,92222373,chr8,92222159,92222560,NC_023649.1,2803_002_autosomes_peak_28334,64,.,6.06692,8.5891,6.41772,207,922,923,"[69.9669261906, 89.8815269175, 36.2458132119]",69.9669261906,89.8815269175,36.2458132119,"[69.964180704, 89.8828432, 36.243424896]",69.964180704,89.8828432,36.243424896,92222359,22.56,"[69.964180704, 89.8828432, 36.243424896]",69.964180704,89.8828432,36.243424896
LOC103237176,gene-LOC103237176,92290903,92359251,chr8,92340910,92341279,NC_023649.1,2803_002_autosomes_peak_28336,239,.,14.1561,26.5372,23.9125,108,923,924,"[69.699207712, 90.358755836, 36.027889096]",69.699207712,90.358755836,36.027889096,"[69.7016000128, 90.3607556684, 36.0301051624]",69.7016000128,90.3607556684,36.0301051624,92341094,41.279,"[69.7016000128, 90.3607556684, 36.0301051624]",69.7016000128,90.3607556684,36.0301051624
MTDH,gene-MTDH,92563480,92641874,chr8,92562775,92565025,NC_023649.1,2803_002_autosomes_peak_28343a,103,.,8.08922,12.6616,10.3521,251,925,926,"[70.1600853975, 90.2485042325, 35.981730485]",70.1600853975,90.2485042325,35.981730485,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635,92563900,65.025,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635
MTDH,gene-MTDH,92563480,92641874,chr8,92562775,92565025,NC_023649.1,2803_002_autosomes_peak_28343b,223,.,13.482,24.8988,22.3058,583,925,926,"[70.1600853975, 90.2485042325, 35.981730485]",70.1600853975,90.2485042325,35.981730485,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635,92563900,65.025,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635
MTDH,gene-MTDH,92563480,92641874,chr8,92562775,92565025,NC_023649.1,2803_002_autosomes_peak_28343c,271,.,15.5043,29.8734,27.1884,920,925,926,"[70.1600853975, 90.2485042325, 35.981730485]",70.1600853975,90.2485042325,35.981730485,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635,92563900,65.025,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635
MTDH,gene-MTDH,92563480,92641874,chr8,92562775,92565025,NC_023649.1,2803_002_autosomes_peak_28343d,161,.,10.7856,18.5684,16.1079,1853,925,926,"[70.1600853975, 90.2485042325, 35.981730485]",70.1600853975,90.2485042325,35.981730485,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635,92563900,65.025,"[70.1573784225, 90.26933090749999, 35.972427635]",70.1573784225,90.2693309075,35.972427635
MTDH,gene-MTDH,92563480,92641874,chr8,92565917,92566059,NC_023649.1,2803_002_autosomes_peak_28344,64,.,6.06692,8.5891,6.41772,107,925,926,"[70.1563052573, 90.2775875271, 35.9687395718]",70.1563052573,90.2775875271,35.9687395718,"[70.1561344171, 90.2789019217, 35.9681524586]",70.1561344171,90.2789019217,35.9681524586,92565988,66.059,"[70.1561344171, 90.2789019217, 35.9681524586]",70.1561344171,90.2789019217,35.9681524586
MTDH,gene-MTDH,92563480,92641874,chr8,92603062,92603792,NC_023649.1,2803_002_autosomes_peak_28345,176,.,11.4597,20.1152,17.6199,423,926,927,"[70.087060705, 90.5815703528, 35.827377234800004]",70.087060705,90.5815703528,35.827377234800004,"[70.08032828, 90.5788287648, 35.8272716768]",70.08032828,90.5788287648,35.8272716768,92603427,3.792,"[70.08032828, 90.5788287648, 35.8272716768]",70.08032828,90.5788287648,35.8272716768
MTDH,gene-MTDH,92563480,92641874,chr8,92626426,92626655,NC_023649.1,2803_002_autosomes_peak_28346,29,.,4.04461,4.93036,2.95342,47,926,927,"[69.87158621500001, 90.4938245144, 35.823998800400005]",69.87158621500001,90.4938245144,35.823998800400005,"[69.8694742625, 90.492964482, 35.823965687000005]",69.8694742625,90.492964482,35.823965687000005,92626540,26.655,"[69.8694742625, 90.492964482, 35.823965687000005]",69.8694742625,90.492964482,35.823965687000005
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92695472,92695627,NC_023649.1,2803_002_autosomes_peak_28349,19,.,3.37051,3.83133,1.95257,21,926,927,"[69.23480948, 90.2345153568, 35.814014748800005]",69.23480948,90.2345153568,35.814014748800005,"[69.2333799925, 90.2339332388, 35.8139923358]",69.2333799925,90.2339332388,35.8139923358,92695549,95.627,"[69.2333799925, 90.2339332388, 35.8139923358]",69.2333799925,90.2339332388,35.8139923358
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92695779,92697095,NC_023649.1,2803_002_autosomes_peak_28350a,223,.,13.482,24.8988,22.3058,270,926,927,"[69.23197817249999, 90.23336238760001, 35.8139703566]",69.23197817249999,90.2333623876,35.8139703566,"[69.2198413625, 90.22842001800001, 35.813780063]",69.2198413625,90.228420018,35.813780063,92696437,97.095,"[69.2198413625, 90.22842001800001, 35.813780063]",69.2198413625,90.228420018,35.813780063
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92695779,92697095,NC_023649.1,2803_002_autosomes_peak_28350b,146,.,10.1115,17.0478,14.6228,532,926,927,"[69.23197817249999, 90.23336238760001, 35.8139703566]",69.23197817249999,90.2333623876,35.8139703566,"[69.2198413625, 90.22842001800001, 35.813780063]",69.2198413625,90.228420018,35.813780063,92696437,97.095,"[69.2198413625, 90.22842001800001, 35.813780063]",69.2198413625,90.228420018,35.813780063
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92695779,92697095,NC_023649.1,2803_002_autosomes_peak_28350c,161,.,10.7856,18.5684,16.1079,816,926,927,"[69.23197817249999, 90.23336238760001, 35.8139703566]",69.23197817249999,90.2333623876,35.8139703566,"[69.2198413625, 90.22842001800001, 35.813780063]",69.2198413625,90.228420018,35.813780063,92696437,97.095,"[69.2198413625, 90.22842001800001, 35.813780063]",69.2198413625,90.228420018,35.813780063
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92705945,92706791,NC_023649.1,2803_002_autosomes_peak_28351a,76,.,6.74102,9.90672,7.68582,229,927,928,"[69.1988719385, 90.278953953, 35.8179679695]",69.1988719385,90.278953953,35.8179679695,"[69.1997004263, 90.2876977014, 35.818623704100006]",69.1997004263,90.2876977014,35.818623704100006,92706368,6.791,"[69.1997004263, 90.2876977014, 35.818623704100006]",69.1997004263,90.2876977014,35.818623704100006
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92705945,92706791,NC_023649.1,2803_002_autosomes_peak_28351b,52,.,5.39281,7.31679,5.2005,553,927,928,"[69.1988719385, 90.278953953, 35.8179679695]",69.1988719385,90.278953953,35.8179679695,"[69.1997004263, 90.2876977014, 35.818623704100006]",69.1997004263,90.2876977014,35.818623704100006,92706368,6.791,"[69.1997004263, 90.2876977014, 35.818623704100006]",69.1997004263,90.2876977014,35.818623704100006
LAPTM4B,gene-LAPTM4B,92695445,92771935,chr8,92761903,92762276,NC_023649.1,2803_002_autosomes_peak_28352,52,.,5.39281,7.31679,5.2005,211,927,928,"[69.2536716079, 90.85730226620001, 35.8613410153]",69.2536716079,90.8573022662,35.8613410153,"[69.25403688680001, 90.86115737040001, 35.8616301276]",69.25403688680001,90.8611573704,35.8616301276,92762089,62.276,"[69.25403688680001, 90.86115737040001, 35.8616301276]",69.25403688680001,90.8611573704,35.8616301276
MATN2,gene-MATN2,92787508,92951908,chr8,92787606,92788324,NC_023649.1,2803_002_autosomes_peak_28353,52,.,5.39281,7.31679,5.2005,152,927,928,"[69.2788425558, 91.1229530524, 35.8812634106]",69.2788425558,91.1229530524,35.8812634106,"[69.2795456932, 91.1303738696, 35.8818199324]",69.2795456932,91.1303738696,35.8818199324,92787965,88.324,"[69.2795456932, 91.1303738696, 35.8818199324]",69.2795456932,91.1303738696,35.8818199324
MATN2,gene-MATN2,92787508,92951908,chr8,92802872,92803359,NC_023649.1,2803_002_autosomes_peak_28354,19,.,3.37051,3.83133,1.95257,100,928,929,"[69.2935897864, 91.24806513040001, 35.8617157536]",69.2935897864,91.2480651304,35.8617157536,"[69.2940323233, 91.24755899130001, 35.8567721192]",69.2940323233,91.2475589913,35.8567721192,92803115,3.359,"[69.2940323233, 91.24755899130001, 35.8567721192]",69.2940323233,91.2475589913,35.8567721192
MATN2,gene-MATN2,92787508,92951908,chr8,92835255,92835812,NC_023649.1,2803_002_autosomes_peak_28355,464,.,22.9195,49.406,46.4177,195,928,929,"[69.3230162185, 91.2144094785, 35.532989444]",69.3230162185,91.2144094785,35.532989444,"[69.3235223644, 91.2138305884, 35.5273352256]",69.3235223644,91.2138305884,35.5273352256,92835533,35.812,"[69.3235223644, 91.2138305884, 35.5273352256]",69.3235223644,91.2138305884,35.5273352256
MATN2,gene-MATN2,92787508,92951908,chr8,92868107,92868397,NC_023649.1,2803_002_autosomes_peak_28356,40,.,4.71871,6.09502,4.04188,210,928,929,"[69.35286883090001, 91.1802663949, 35.1995022216]",69.35286883090001,91.1802663949,35.1995022216,"[69.35313235390001, 91.1799649979, 35.1965583736]",69.35313235390001,91.1799649979,35.1965583736,92868252,68.39699999999999,"[69.35313235390001, 91.1799649979, 35.1965583736]",69.35313235390001,91.1799649979,35.1965583736
MATN2,gene-MATN2,92787508,92951908,chr8,92897748,92897931,NC_023649.1,2803_002_autosomes_peak_28357,29,.,4.04461,4.93036,2.95342,140,928,929,"[69.3798036076, 91.1494605036, 34.8986105024]",69.3798036076,91.1494605036,34.8986105024,"[69.3799698997, 91.14927031170001, 34.8967528328]",69.3799698997,91.1492703117,34.8967528328,92897839,97.931,"[69.3799698997, 91.14927031170001, 34.8967528328]",69.3799698997,91.1492703117,34.8967528328
MATN2,gene-MATN2,92787508,92951908,chr8,92912385,92913711,NC_023649.1,2803_002_autosomes_peak_28358a,64,.,6.06692,8.5891,6.41772,185,929,930,"[69.2983788155, 91.089343975, 34.944494180999996]",69.2983788155,91.089343975,34.944494181,"[69.2894419733, 91.083158185, 34.951854276599995]",69.2894419733,91.083158185,34.951854276599995,92913048,13.711,"[69.2894419733, 91.083158185, 34.951854276599995]",69.2894419733,91.083158185,34.951854276599995
MATN2,gene-MATN2,92787508,92951908,chr8,92912385,92913711,NC_023649.1,2803_002_autosomes_peak_28358b,64,.,6.06692,8.5891,6.41772,582,929,930,"[69.2983788155, 91.089343975, 34.944494180999996]",69.2983788155,91.089343975,34.944494181,"[69.2894419733, 91.083158185, 34.951854276599995]",69.2894419733,91.083158185,34.951854276599995,92913048,13.711,"[69.2894419733, 91.083158185, 34.951854276599995]",69.2894419733,91.083158185,34.951854276599995
MATN2,gene-MATN2,92787508,92951908,chr8,92943494,92943720,NC_023649.1,2803_002_autosomes_peak_28359,40,.,4.71871,6.09502,4.04188,124,929,930,"[69.0887134882, 90.94422049, 35.1171677964]",69.0887134882,90.94422049,35.1171677964,"[69.087190316, 90.94316620000001, 35.118422232]",69.087190316,90.9431662,35.118422232,92943607,43.72,"[69.087190316, 90.94316620000001, 35.118422232]",69.087190316,90.9431662,35.118422232
RPL30,gene-RPL30,92958214,92962200,chr8,92961402,92962959,NC_023649.1,2803_002_autosomes_peak_28360a,64,.,6.06692,8.5891,6.41772,383,929,930,"[68.9680189406, 90.86067967000001, 35.2165679412]",68.9680189406,90.86067967,35.2165679412,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254,92962180,62.959,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254
RPL30,gene-RPL30,92958214,92962200,chr8,92961402,92962959,NC_023649.1,2803_002_autosomes_peak_28360b,103,.,8.08922,12.6616,10.3521,551,929,930,"[68.9680189406, 90.86067967000001, 35.2165679412]",68.9680189406,90.86067967,35.2165679412,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254,92962180,62.959,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254
RPL30,gene-RPL30,92958214,92962200,chr8,92961402,92962959,NC_023649.1,2803_002_autosomes_peak_28360c,255,.,14.8302,28.1957,25.5403,860,929,930,"[68.9680189406, 90.86067967000001, 35.2165679412]",68.9680189406,90.86067967,35.2165679412,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254,92962180,62.959,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254
RPL30,gene-RPL30,92958214,92962200,chr8,92961402,92962959,NC_023649.1,2803_002_autosomes_peak_28360d,64,.,6.06692,8.5891,6.41772,1502,929,930,"[68.9680189406, 90.86067967000001, 35.2165679412]",68.9680189406,90.86067967,35.2165679412,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254,92962180,62.959,"[68.9575252277, 90.853416265, 35.2252102254]",68.9575252277,90.853416265,35.2252102254
ERICH5,gene-ERICH5,92978630,93003578,chr8,92978721,92979592,NC_023649.1,2803_002_autosomes_peak_28361a,191,.,12.1338,21.6867,19.1581,123,929,930,"[68.85129407630001, 90.779886535, 35.3126987826]",68.85129407630001,90.779886535,35.3126987826,"[68.8454237976, 90.77582332, 35.3175333552]",68.8454237976,90.77582332,35.3175333552,92979156,79.592,"[68.8454237976, 90.77582332, 35.3175333552]",68.8454237976,90.77582332,35.3175333552
ERICH5,gene-ERICH5,92978630,93003578,chr8,92978721,92979592,NC_023649.1,2803_002_autosomes_peak_28361b,117,.,8.76332,14.0924,11.7426,536,929,930,"[68.85129407630001, 90.779886535, 35.3126987826]",68.85129407630001,90.779886535,35.3126987826,"[68.8454237976, 90.77582332, 35.3175333552]",68.8454237976,90.77582332,35.3175333552,92979156,79.592,"[68.8454237976, 90.77582332, 35.3175333552]",68.8454237976,90.77582332,35.3175333552
ERICH5,gene-ERICH5,92978630,93003578,chr8,92989258,92989408,NC_023649.1,2803_002_autosomes_peak_28362,29,.,4.04461,4.93036,2.95342,55,929,930,"[68.78027785740001, 90.73073143, 35.3711854548]",68.78027785740001,90.73073143,35.3711854548,"[68.7792669024, 90.73003168000001, 35.3720180448]",68.7792669024,90.73003168,35.3720180448,92989333,89.408,"[68.7792669024, 90.73003168000001, 35.3720180448]",68.7792669024,90.73003168,35.3720180448
HRSP12,gene-HRSP12,93014986,93031499,chr8,93025699,93025927,NC_023649.1,2803_002_autosomes_peak_28364,29,.,4.04461,4.93036,2.95342,123,930,931,"[68.8154508742, 90.7868699456, 35.1650669206]",68.8154508742,90.7868699456,35.1650669206,"[68.8164052366, 90.78781258880001, 35.1627092638]",68.8164052366,90.7878125888,35.1627092638,93025813,25.927,"[68.8164052366, 90.78781258880001, 35.1627092638]",68.8164052366,90.7878125888,35.1627092638
HRSP12,gene-HRSP12,93014986,93031499,chr8,93030955,93032172,NC_023649.1,2803_002_autosomes_peak_28365a,76,.,6.74102,9.90672,7.68582,102,930,931,"[68.837451439, 90.808600352, 35.110716727]",68.837451439,90.808600352,35.110716727,"[68.8425455576, 90.8136319168, 35.0981322168]",68.8425455576,90.8136319168,35.0981322168,93031563,32.172,"[68.8425455576, 90.8136319168, 35.0981322168]",68.8425455576,90.8136319168,35.0981322168
HRSP12,gene-HRSP12,93014986,93031499,chr8,93030955,93032172,NC_023649.1,2803_002_autosomes_peak_28365b,691,.,31.0087,72.4657,69.1814,596,930,931,"[68.837451439, 90.808600352, 35.110716727]",68.837451439,90.808600352,35.110716727,"[68.8425455576, 90.8136319168, 35.0981322168]",68.8425455576,90.8136319168,35.0981322168,93031563,32.172,"[68.8425455576, 90.8136319168, 35.0981322168]",68.8425455576,90.8136319168,35.0981322168
POP1,gene-POP1,93031600,93074700,chr8,93030955,93032172,NC_023649.1,2803_002_autosomes_peak_28365a,76,.,6.74102,9.90672,7.68582,102,930,931,"[68.837451439, 90.808600352, 35.110716727]",68.837451439,90.808600352,35.110716727,"[68.8425455576, 90.8136319168, 35.0981322168]",68.8425455576,90.8136319168,35.0981322168,93031563,32.172,"[68.8425455576, 90.8136319168, 35.0981322168]",68.8425455576,90.8136319168,35.0981322168
