gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
PAH,gene-PAH,98065869,98140011,chr11,98095174,98095550,NC_023652.1,2803_004_autosomes_peak_55810,76,.,6.53143,9.9408,7.62777,186,980,981,"[-54.3316593714, 55.3385598576, 3.0141704032]",-54.3316593714,55.3385598576,3.0141704032,"[-54.329336104999996, 55.33914732, 3.01681624]",-54.329336105,55.33914732,3.01681624,98095362,95.55,"[-54.329336104999996, 55.33914732, 3.01681624]",-54.329336105,55.33914732,3.01681624
PAH,gene-PAH,98065869,98140011,chr11,98101560,98101732,NC_023652.1,2803_004_autosomes_peak_55811,18,.,3.26571,3.62938,1.85363,30,981,982,"[-54.28607698, 55.345126404, 3.049652248]",-54.28607698,55.345126404,3.049652248,"[-54.284339005999996, 55.3450190588, 3.0498200856]",-54.284339006,55.3450190588,3.0498200856,98101646,1.7319999999999998,"[-54.284339005999996, 55.3450190588, 3.0498200856]",-54.284339006,55.3450190588,3.0498200856
PAH,gene-PAH,98065869,98140011,chr11,98108205,98108322,NC_023652.1,2803_004_autosomes_peak_55812,18,.,3.26571,3.62938,1.85363,49,981,982,"[-54.2189325775, 55.3409792595, 3.056136439]",-54.2189325775,55.3409792595,3.056136439,"[-54.217750351, 55.3409062398, 3.0562506076]",-54.217750351,55.3409062398,3.0562506076,98108263,8.322000000000001,"[-54.217750351, 55.3409062398, 3.0562506076]",-54.217750351,55.3409062398,3.0562506076
C11H12orf42,gene-C11H12orf42,98499902,98678882,chr11,98541993,98542199,NC_023652.1,2803_004_autosomes_peak_55813,18,.,3.26571,3.62938,1.85363,4,985,986,"[-53.1201862575, 55.168248953900004, 1.9459090075999999]",-53.1201862575,55.1682489539,1.9459090076,"[-53.118677822500004, 55.1684739677, 1.9475391268]",-53.1186778225,55.1684739677,1.9475391268,98542096,42.199,"[-53.118677822500004, 55.1684739677, 1.9475391268]",-53.1186778225,55.1684739677,1.9475391268
C11H12orf42,gene-C11H12orf42,98499902,98678882,chr11,98573131,98573254,NC_023652.1,2803_004_autosomes_peak_55814,26,.,3.81,4.55861,2.65564,90,985,986,"[-52.8921782525, 55.2022609913, 2.1923102292]",-52.8921782525,55.2022609913,2.1923102292,"[-52.891277585000005, 55.2023953442, 2.1932835527999996]",-52.891277585000005,55.2023953442,2.1932835528,98573192,73.25399999999999,"[-52.891277585000005, 55.2023953442, 2.1932835527999996]",-52.891277585000005,55.2023953442,2.1932835528
STAB2,gene-STAB2,98780148,98953871,chr11,98814700,98814800,NC_023652.1,2803_004_autosomes_peak_55816,18,.,3.26571,3.62938,1.85363,12,988,989,"[-54.668235270000004, 55.34449144, 2.64580986]",-54.66823527,55.34449144,2.64580986,"[-54.66801068, 55.34482696, 2.64666224]",-54.66801068,55.34482696,2.64666224,98814750,14.8,"[-54.66801068, 55.34482696, 2.64666224]",-54.66801068,55.34482696,2.64666224
STAB2,gene-STAB2,98780148,98953871,chr11,98815177,98816273,NC_023652.1,2803_004_autosomes_peak_55817a,87,.,7.07571,11.134,8.76481,102,988,989,"[-54.6671639757, 55.3460918704, 2.6498757125999997]",-54.6671639757,55.3460918704,2.6498757126,"[-54.6647024693, 55.3497691696, 2.6592177973999997]",-54.6647024693,55.3497691696,2.6592177974,98815725,16.273,"[-54.6647024693, 55.3497691696, 2.6592177973999997]",-54.6647024693,55.3497691696,2.6592177974
STAB2,gene-STAB2,98780148,98953871,chr11,98815177,98816273,NC_023652.1,2803_004_autosomes_peak_55817b,162,.,10.3414,18.8957,16.2575,466,988,989,"[-54.6671639757, 55.3460918704, 2.6498757125999997]",-54.6671639757,55.3460918704,2.6498757126,"[-54.6647024693, 55.3497691696, 2.6592177973999997]",-54.6647024693,55.3497691696,2.6592177974,98815725,16.273,"[-54.6647024693, 55.3497691696, 2.6592177973999997]",-54.6647024693,55.3497691696,2.6592177974
STAB2,gene-STAB2,98780148,98953871,chr11,98815177,98816273,NC_023652.1,2803_004_autosomes_peak_55817c,87,.,7.07571,11.134,8.76481,727,988,989,"[-54.6671639757, 55.3460918704, 2.6498757125999997]",-54.6671639757,55.3460918704,2.6498757126,"[-54.6647024693, 55.3497691696, 2.6592177973999997]",-54.6647024693,55.3497691696,2.6592177974,98815725,16.273,"[-54.6647024693, 55.3497691696, 2.6592177973999997]",-54.6647024693,55.3497691696,2.6592177974
STAB2,gene-STAB2,98780148,98953871,chr11,98830749,98830975,NC_023652.1,2803_004_autosomes_peak_55818,26,.,3.81,4.55861,2.65564,189,988,989,"[-54.6321908209, 55.3983390448, 2.7826083261999996]",-54.6321908209,55.3983390448,2.7826083262,"[-54.6316832475, 55.39909732, 2.784534705]",-54.6316832475,55.39909732,2.784534705,98830862,30.975,"[-54.6316832475, 55.39909732, 2.784534705]",-54.6316832475,55.39909732,2.784534705
STAB2,gene-STAB2,98780148,98953871,chr11,98832740,98833758,NC_023652.1,2803_004_autosomes_peak_55819a,54,.,5.44286,7.66058,5.47972,51,988,989,"[-54.627719234000004, 55.405019248, 2.799579212]",-54.627719234,55.405019248,2.799579212,"[-54.625432907800004, 55.4084348416, 2.8082564403999997]",-54.6254329078,55.4084348416,2.8082564404,98833249,33.758,"[-54.625432907800004, 55.4084348416, 2.8082564403999997]",-54.6254329078,55.4084348416,2.8082564404
STAB2,gene-STAB2,98780148,98953871,chr11,98832740,98833758,NC_023652.1,2803_004_autosomes_peak_55819b,87,.,7.07571,11.134,8.76481,648,988,989,"[-54.627719234000004, 55.405019248, 2.799579212]",-54.627719234,55.405019248,2.799579212,"[-54.625432907800004, 55.4084348416, 2.8082564403999997]",-54.6254329078,55.4084348416,2.8082564404,98833249,33.758,"[-54.625432907800004, 55.4084348416, 2.8082564403999997]",-54.6254329078,55.4084348416,2.8082564404
STAB2,gene-STAB2,98780148,98953871,chr11,98834935,98835824,NC_023652.1,2803_004_autosomes_peak_55820a,76,.,6.53143,9.9408,7.62777,255,988,989,"[-54.6227894835, 55.412383912, 2.8182889529999997]",-54.6227894835,55.412383912,2.818288953,"[-54.6207928784, 55.4153666848, 2.8258666112]",-54.6207928784,55.4153666848,2.8258666112,98835379,35.824,"[-54.6207928784, 55.4153666848, 2.8258666112]",-54.6207928784,55.4153666848,2.8258666112
STAB2,gene-STAB2,98780148,98953871,chr11,98834935,98835824,NC_023652.1,2803_004_autosomes_peak_55820b,203,.,11.9743,23.0953,20.3427,565,988,989,"[-54.6227894835, 55.412383912, 2.8182889529999997]",-54.6227894835,55.412383912,2.818288953,"[-54.6207928784, 55.4153666848, 2.8258666112]",-54.6207928784,55.4153666848,2.8258666112,98835379,35.824,"[-54.6207928784, 55.4153666848, 2.8258666112]",-54.6207928784,55.4153666848,2.8258666112
STAB2,gene-STAB2,98780148,98953871,chr11,98856312,98856572,NC_023652.1,2803_004_autosomes_peak_55821,35,.,4.35428,5.54425,3.53438,144,988,989,"[-54.574778879200004, 55.4841080224, 3.0005022256]",-54.5747788792,55.4841080224,3.0005022256,"[-54.574194945200006, 55.4849803744, 3.0027184136]",-54.574194945200006,55.4849803744,3.0027184136,98856442,56.572,"[-54.574194945200006, 55.4849803744, 3.0027184136]",-54.574194945200006,55.4849803744,3.0027184136
STAB2,gene-STAB2,98780148,98953871,chr11,98857479,98857753,NC_023652.1,2803_004_autosomes_peak_55822,76,.,6.53143,9.9408,7.62777,143,988,989,"[-54.5721579139, 55.4880235408, 3.0104495002]",-54.5721579139,55.4880235408,3.0104495002,"[-54.571542537300004, 55.4889428656, 3.0127850214]",-54.5715425373,55.4889428656,3.0127850214,98857616,57.753,"[-54.571542537300004, 55.4889428656, 3.0127850214]",-54.5715425373,55.4889428656,3.0127850214
STAB2,gene-STAB2,98780148,98953871,chr11,98861033,98861847,NC_023652.1,2803_004_autosomes_peak_55823,76,.,6.53143,9.9408,7.62777,240,988,989,"[-54.564175985300004, 55.4999479216, 3.0407430854]",-54.5641759853,55.4999479216,3.0407430854,"[-54.562347822700005, 55.5026790544, 3.0476814585999996]",-54.562347822700005,55.5026790544,3.0476814586,98861440,61.847,"[-54.562347822700005, 55.5026790544, 3.0476814585999996]",-54.562347822700005,55.5026790544,3.0476814586
STAB2,gene-STAB2,98780148,98953871,chr11,98915973,98916088,NC_023652.1,2803_004_autosomes_peak_55824,18,.,3.26571,3.62938,1.85363,103,989,990,"[-54.3174507198, 55.6363907637, 3.406545111]",-54.3174507198,55.6363907637,3.406545111,"[-54.3163044688, 55.6364318072, 3.406787416]",-54.3163044688,55.6364318072,3.406787416,98916030,16.088,"[-54.3163044688, 55.6364318072, 3.406787416]",-54.3163044688,55.6364318072,3.406787416
STAB2,gene-STAB2,98780148,98953871,chr11,98941761,98942052,NC_023652.1,2803_004_autosomes_peak_55825,18,.,3.26571,3.62938,1.85363,145,989,990,"[-54.060411408600004, 55.645594500899996, 3.460880427]",-54.0604114086,55.6455945009,3.460880427,"[-54.057510895200004, 55.6456983588, 3.461493564]",-54.0575108952,55.6456983588,3.461493564,98941906,42.052,"[-54.057510895200004, 55.6456983588, 3.461493564]",-54.0575108952,55.6456983588,3.461493564
STAB2,gene-STAB2,98780148,98953871,chr11,98945651,98945951,NC_023652.1,2803_004_autosomes_peak_55826,35,.,4.35428,5.54425,3.53438,50,989,990,"[-54.021638222600004, 55.6469828419, 3.469076657]",-54.0216382226,55.6469828419,3.469076657,"[-54.0186480026, 55.6470899119, 3.469708757]",-54.0186480026,55.6470899119,3.469708757,98945801,45.951,"[-54.0186480026, 55.6470899119, 3.469708757]",-54.0186480026,55.6470899119,3.469708757
NT5DC3,gene-NT5DC3,98963956,99029917,chr11,98967025,98967261,NC_023652.1,2803_004_autosomes_peak_55827,18,.,3.26571,3.62938,1.85363,10,989,990,"[-53.808595015, 55.6546112225, 3.514111675]",-53.808595015,55.6546112225,3.514111675,"[-53.8062427086, 55.6546954509, 3.5146089270000003]",-53.8062427086,55.6546954509,3.5146089270000003,98967143,67.26100000000001,"[-53.8062427086, 55.6546954509, 3.5146089270000003]",-53.8062427086,55.6546954509,3.5146089270000003
NT5DC3,gene-NT5DC3,98963956,99029917,chr11,98971487,98971820,NC_023652.1,2803_004_autosomes_peak_55828,26,.,3.81,4.55861,2.65564,67,989,990,"[-53.7641204762, 55.6562037103, 3.523513109]",-53.7641204762,55.6562037103,3.523513109,"[-53.760801332, 55.656322558, 3.52421474]",-53.760801332,55.656322558,3.52421474,98971653,71.82,"[-53.760801332, 55.656322558, 3.52421474]",-53.760801332,55.656322558,3.52421474
NT5DC3,gene-NT5DC3,98963956,99029917,chr11,98973029,98973307,NC_023652.1,2803_004_autosomes_peak_55829,65,.,5.98714,8.78202,6.53109,121,989,990,"[-53.7487507454, 55.6567540501, 3.526762103]",-53.7487507454,55.6567540501,3.526762103,"[-53.7459798082, 55.6568532683, 3.527347849]",-53.7459798082,55.6568532683,3.527347849,98973168,73.307,"[-53.7459798082, 55.6568532683, 3.527347849]",-53.7459798082,55.6568532683,3.527347849
NT5DC3,gene-NT5DC3,98963956,99029917,chr11,98989712,98989841,NC_023652.1,2803_004_autosomes_peak_55830,18,.,3.26571,3.62938,1.85363,29,989,990,"[-53.5824646112, 55.6627082128, 3.5619131840000002]",-53.5824646112,55.6627082128,3.561913184,"[-53.5811788166, 55.662754252899994, 3.562184987]",-53.5811788166,55.6627542529,3.562184987,98989776,89.84100000000001,"[-53.5811788166, 55.662754252899994, 3.562184987]",-53.5811788166,55.6627542529,3.562184987
NT5DC3,gene-NT5DC3,98963956,99029917,chr11,99029022,99029899,NC_023652.1,2803_004_autosomes_peak_55831a,54,.,5.44286,7.66058,5.47972,215,990,991,"[-53.1947469258, 55.5983118012, 3.7257658758]",-53.1947469258,55.5983118012,3.7257658758,"[-53.186129436099996, 55.5962548854, 3.7300622111]",-53.1861294361,55.5962548854,3.7300622111,99029460,29.899,"[-53.186129436099996, 55.5962548854, 3.7300622111]",-53.1861294361,55.5962548854,3.7300622111
NT5DC3,gene-NT5DC3,98963956,99029917,chr11,99029022,99029899,NC_023652.1,2803_004_autosomes_peak_55831b,99,.,7.62,12.3591,9.93822,445,990,991,"[-53.1947469258, 55.5983118012, 3.7257658758]",-53.1947469258,55.5983118012,3.7257658758,"[-53.186129436099996, 55.5962548854, 3.7300622111]",-53.1861294361,55.5962548854,3.7300622111,99029460,29.899,"[-53.186129436099996, 55.5962548854, 3.7300622111]",-53.1861294361,55.5962548854,3.7300622111
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99035112,99035242,NC_023652.1,2803_004_autosomes_peak_55833,18,.,3.26571,3.62938,1.85363,64,990,991,"[-53.1349059768, 55.5840283152, 3.7556001768000002]",-53.1349059768,55.5840283152,3.7556001768,"[-53.1336285838, 55.5837234132, 3.7562370338]",-53.1336285838,55.5837234132,3.7562370338,99035177,35.242000000000004,"[-53.1336285838, 55.5837234132, 3.7562370338]",-53.1336285838,55.5837234132,3.7562370338
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99048332,99049303,NC_023652.1,2803_004_autosomes_peak_55834a,87,.,7.07571,11.134,8.76481,236,990,991,"[-53.0050049348, 55.5530221272, 3.8203636348]",-53.0050049348,55.5530221272,3.8203636348,"[-52.9954637917, 55.550744743799996, 3.8251204667]",-52.9954637917,55.5507447438,3.8251204667,99048817,49.303,"[-52.9954637917, 55.550744743799996, 3.8251204667]",-52.9954637917,55.5507447438,3.8251204667
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99048332,99049303,NC_023652.1,2803_004_autosomes_peak_55834b,320,.,16.3286,35.0894,32.0593,497,990,991,"[-53.0050049348, 55.5530221272, 3.8203636348]",-53.0050049348,55.5530221272,3.8203636348,"[-52.9954637917, 55.550744743799996, 3.8251204667]",-52.9954637917,55.5507447438,3.8251204667,99048817,49.303,"[-52.9954637917, 55.550744743799996, 3.8251204667]",-52.9954637917,55.5507447438,3.8251204667
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99071310,99071465,NC_023652.1,2803_004_autosomes_peak_55835,26,.,3.81,4.55861,2.65564,108,990,991,"[-52.779220809, 55.499129526, 3.932930559]",-52.779220809,55.499129526,3.932930559,"[-52.7776977635, 55.498765989, 3.9336898885]",-52.7776977635,55.498765989,3.9336898885,99071387,71.465,"[-52.7776977635, 55.498765989, 3.9336898885]",-52.7776977635,55.498765989,3.9336898885
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99072258,99072589,NC_023652.1,2803_004_autosomes_peak_55836,123,.,8.70857,14.8965,12.3825,222,990,991,"[-52.769905666199996, 55.4969060868, 3.9375747162]",-52.7699056662,55.4969060868,3.9375747162,"[-52.7666532271, 55.4961297594, 3.9391962521]",-52.7666532271,55.4961297594,3.9391962521,99072423,72.589,"[-52.7666532271, 55.4961297594, 3.9391962521]",-52.7666532271,55.4961297594,3.9391962521
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99074546,99075029,NC_023652.1,2803_004_autosomes_peak_55837,111,.,8.16428,13.6139,11.1449,141,990,991,"[-52.7474235494, 55.4915398116, 3.9487833994]",-52.7474235494,55.4915398116,3.9487833994,"[-52.7426775431, 55.4904069834, 3.9511495681]",-52.7426775431,55.4904069834,3.9511495681,99074787,75.029,"[-52.7426775431, 55.4904069834, 3.9511495681]",-52.7426775431,55.4904069834,3.9511495681
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99113924,99114133,NC_023652.1,2803_004_autosomes_peak_55838,65,.,5.98714,8.78202,6.53109,109,991,992,"[-52.606655171999996, 55.5039746744, 4.106716588]",-52.606655172,55.5039746744,4.106716588,"[-52.608296449, 55.5050574198, 4.107215471]",-52.608296449,55.5050574198,4.107215471,99114028,14.133,"[-52.608296449, 55.5050574198, 4.107215471]",-52.608296449,55.5050574198,4.107215471
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99118215,99120180,NC_023652.1,2803_004_autosomes_peak_55839a,547,.,23.9486,58.174,54.7098,534,991,992,"[-52.640352395, 55.526204629, 4.116959205]",-52.640352395,55.526204629,4.116959205,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966,99119197,20.18,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99118215,99120180,NC_023652.1,2803_004_autosomes_peak_55839b,775,.,31.0243,81.3617,77.5413,739,991,992,"[-52.640352395, 55.526204629, 4.116959205]",-52.640352395,55.526204629,4.116959205,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966,99119197,20.18,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966
LOC103238978,gene-LOC103238978,99032310,99118960,chr11,99118215,99120180,NC_023652.1,2803_004_autosomes_peak_55839c,530,.,23.4043,56.4532,53.0186,940,991,992,"[-52.640352395, 55.526204629, 4.116959205]",-52.640352395,55.526204629,4.116959205,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966,99119197,20.18,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966
HSP90B1,gene-HSP90B1,99119268,99139988,chr11,99118215,99120180,NC_023652.1,2803_004_autosomes_peak_55839a,547,.,23.9486,58.174,54.7098,534,991,992,"[-52.640352395, 55.526204629, 4.116959205]",-52.640352395,55.526204629,4.116959205,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966,99119197,20.18,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966
HSP90B1,gene-HSP90B1,99119268,99139988,chr11,99118215,99120180,NC_023652.1,2803_004_autosomes_peak_55839b,775,.,31.0243,81.3617,77.5413,739,991,992,"[-52.640352395, 55.526204629, 4.116959205]",-52.640352395,55.526204629,4.116959205,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966,99119197,20.18,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966
HSP90B1,gene-HSP90B1,99119268,99139988,chr11,99118215,99120180,NC_023652.1,2803_004_autosomes_peak_55839c,530,.,23.4043,56.4532,53.0186,940,991,992,"[-52.640352395, 55.526204629, 4.116959205]",-52.640352395,55.526204629,4.116959205,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966,99119197,20.18,"[-52.65578354, 55.536384508, 4.12164966]",-52.65578354,55.536384508,4.12164966
HSP90B1,gene-HSP90B1,99119268,99139988,chr11,99136759,99136957,NC_023652.1,2803_004_autosomes_peak_55840,26,.,3.81,4.55861,2.65564,83,991,992,"[-52.785978426999996, 55.6222736754, 4.161223733]",-52.785978427,55.6222736754,4.161223733,"[-52.787533321, 55.6232994342, 4.161696359]",-52.787533321,55.6232994342,4.161696359,99136858,36.957,"[-52.787533321, 55.6232994342, 4.161696359]",-52.787533321,55.6232994342,4.161696359
C11H12orf73,gene-C11H12orf73,99142963,99167933,chr11,99145325,99145655,NC_023652.1,2803_004_autosomes_peak_55842,44,.,4.89857,6.57994,4.47868,158,991,992,"[-52.853247225, 55.666650695, 4.181670775]",-52.853247225,55.666650695,4.181670775,"[-52.855838715, 55.668360293, 4.182458485]",-52.855838715,55.668360293,4.182458485,99145490,45.655,"[-52.855838715, 55.668360293, 4.182458485]",-52.855838715,55.668360293,4.182458485
C11H12orf73,gene-C11H12orf73,99142963,99167933,chr11,99146709,99147024,NC_023652.1,2803_004_autosomes_peak_55843,35,.,4.35428,5.54425,3.53438,65,991,992,"[-52.864115776999995, 55.6738206454, 4.184974383]",-52.864115777,55.6738206454,4.184974383,"[-52.866589472, 55.6754525344, 4.185726288]",-52.866589472,55.6754525344,4.185726288,99146866,47.024,"[-52.866589472, 55.6754525344, 4.185726288]",-52.866589472,55.6754525344,4.185726288
C11H12orf73,gene-C11H12orf73,99142963,99167933,chr11,99148891,99149164,NC_023652.1,2803_004_autosomes_peak_55844,35,.,4.35428,5.54425,3.53438,19,991,992,"[-52.881251023, 55.6851247146, 4.190182817]",-52.881251023,55.6851247146,4.190182817,"[-52.883394892, 55.6865390184, 4.190834468]",-52.883394892,55.6865390184,4.190834468,99149027,49.164,"[-52.883394892, 55.6865390184, 4.190834468]",-52.883394892,55.6865390184,4.190834468
C11H12orf73,gene-C11H12orf73,99142963,99167933,chr11,99149368,99150389,NC_023652.1,2803_004_autosomes_peak_55845a,231,.,13.0629,25.9928,23.1672,279,991,992,"[-52.884996904, 55.6875958608, 4.191321416]",-52.884996904,55.6875958608,4.191321416,"[-52.893014817, 55.6928852534, 4.1937585429999995]",-52.893014817,55.6928852534,4.193758543,99149878,50.389,"[-52.893014817, 55.6928852534, 4.1937585429999995]",-52.893014817,55.6928852534,4.193758543
C11H12orf73,gene-C11H12orf73,99142963,99167933,chr11,99149368,99150389,NC_023652.1,2803_004_autosomes_peak_55845b,275,.,14.6957,30.4701,27.5404,487,991,992,"[-52.884996904, 55.6875958608, 4.191321416]",-52.884996904,55.6875958608,4.191321416,"[-52.893014817, 55.6928852534, 4.1937585429999995]",-52.893014817,55.6928852534,4.193758543,99149878,50.389,"[-52.893014817, 55.6928852534, 4.1937585429999995]",-52.893014817,55.6928852534,4.193758543
C11H12orf73,gene-C11H12orf73,99142963,99167933,chr11,99167636,99168655,NC_023652.1,2803_004_autosomes_peak_55846a,320,.,16.3286,35.0894,32.0593,346,991,992,"[-53.028455508, 55.7822350616, 4.234927132]",-53.028455508,55.7822350616,4.234927132,"[-53.036457715, 55.787514093, 4.237359485]",-53.036457715,55.787514093,4.237359485,99168145,68.655,"[-53.036457715, 55.787514093, 4.237359485]",-53.036457715,55.787514093,4.237359485
