gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42735299,42735930,NC_023668.1,2803_005_autosomes_peak_159437,29,.,3.8446,4.75003,2.95094,236,427,428,"[-31.4462586485, -52.0061651714, 22.6110174058]",-31.4462586485,-52.0061651714,22.6110174058,"[-31.442662895, -52.011470998, 22.608401406]",-31.442662895,-52.011470998,22.608401406,42735614,35.93,"[-31.442662895, -52.011470998, 22.608401406]",-31.442662895,-52.011470998,22.608401406
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42737770,42737984,NC_023668.1,2803_005_autosomes_peak_159438,21,.,3.36402,3.87357,2.16261,43,427,428,"[-31.432177655, -52.026942822, 22.600773134]",-31.432177655,-52.026942822,22.600773134,"[-31.430958176, -52.0287422624, 22.5998859328]",-31.430958176,-52.0287422624,22.5998859328,42737877,37.984,"[-31.430958176, -52.0287422624, 22.5998859328]",-31.430958176,-52.0287422624,22.5998859328
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42738449,42738612,NC_023668.1,2803_005_autosomes_peak_159439,14,.,2.88345,3.05299,1.44702,10,427,428,"[-31.4283083735, -52.0326522614, 22.5979581358]",-31.4283083735,-52.0326522614,22.5979581358,"[-31.427379518, -52.0340228632, 22.5972823704]",-31.427379518,-52.0340228632,22.5972823704,42738530,38.612,"[-31.427379518, -52.0340228632, 22.5972823704]",-31.427379518,-52.0340228632,22.5972823704
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42741824,42742280,NC_023668.1,2803_005_autosomes_peak_159440,29,.,3.8446,4.75003,2.95094,380,427,428,"[-31.409075936, -52.0610312864, 22.583966060799998]",-31.409075936,-52.0610312864,22.5839660608,"[-31.406477419999998, -52.064865608, 22.582075576]",-31.40647742,-52.064865608,22.582075576,42742052,42.28,"[-31.406477419999998, -52.064865608, 22.582075576]",-31.40647742,-52.064865608,22.582075576
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42742441,42742597,NC_023668.1,2803_005_autosomes_peak_159441,14,.,2.88345,3.05299,1.44702,42,427,428,"[-31.4055599615, -52.0662193926, 22.5814081022]",-31.4055599615,-52.0662193926,22.5814081022,"[-31.4046709955, -52.0675311342, 22.5807613574]",-31.4046709955,-52.0675311342,22.5807613574,42742519,42.597,"[-31.4046709955, -52.0675311342, 22.5807613574]",-31.4046709955,-52.0675311342,22.5807613574
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42746106,42746444,NC_023668.1,2803_005_autosomes_peak_159442,29,.,3.8446,4.75003,2.95094,115,427,428,"[-31.384674958999998, -52.0970369116, 22.5662137452]",-31.384674959,-52.0970369116,22.5662137452,"[-31.382748866, -52.0998790184, 22.5648124648]",-31.382748866,-52.0998790184,22.5648124648,42746275,46.444,"[-31.382748866, -52.0998790184, 22.5648124648]",-31.382748866,-52.0998790184,22.5648124648
MAN2B2,gene-MAN2B2,42702723,42748256,chr27,42747037,42747240,NC_023668.1,2803_005_autosomes_peak_159443,21,.,3.36402,3.87357,2.16261,52,427,428,"[-31.3793696555, -52.1048653182, 22.5623540054]",-31.3793696555,-52.1048653182,22.5623540054,"[-31.378212859999998, -52.106572264, 22.561512408]",-31.37821286,-52.106572264,22.561512408,42747138,47.24,"[-31.378212859999998, -52.106572264, 22.561512408]",-31.37821286,-52.106572264,22.561512408
MRFAP1,gene-MRFAP1,42763097,42765216,chr27,42762488,42764362,NC_023668.1,2803_005_autosomes_peak_159445a,76,.,6.24747,9.79008,7.68686,159,427,428,"[-31.291322131999998, -52.2347865968, 22.4982972496]",-31.291322132,-52.2347865968,22.4982972496,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204,42763425,64.362,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204
MRFAP1,gene-MRFAP1,42763097,42765216,chr27,42762488,42764362,NC_023668.1,2803_005_autosomes_peak_159445b,183,.,10.5726,20.7565,18.3382,301,427,428,"[-31.291322131999998, -52.2347865968, 22.4982972496]",-31.291322132,-52.2347865968,22.4982972496,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204,42763425,64.362,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204
MRFAP1,gene-MRFAP1,42763097,42765216,chr27,42762488,42764362,NC_023668.1,2803_005_autosomes_peak_159445c,250,.,12.9755,27.5777,25.025,472,427,428,"[-31.291322131999998, -52.2347865968, 22.4982972496]",-31.291322132,-52.2347865968,22.4982972496,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204,42763425,64.362,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204
MRFAP1,gene-MRFAP1,42763097,42765216,chr27,42762488,42764362,NC_023668.1,2803_005_autosomes_peak_159445d,56,.,5.28632,7.6585,5.65683,1554,427,428,"[-31.291322131999998, -52.2347865968, 22.4982972496]",-31.291322132,-52.2347865968,22.4982972496,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204,42763425,64.362,"[-31.280643143, -52.2505443132, 22.4905280204]",-31.280643143,-52.2505443132,22.4905280204
LOC103246410,gene-LOC103246410,42792465,42794562,chr27,42792282,42792775,NC_023668.1,2803_005_autosomes_peak_159450,56,.,5.28632,7.6585,5.65683,270,427,428,"[-31.121541023, -52.4853124252, 22.3747772844]",-31.121541023,-52.4853124252,22.3747772844,"[-31.1187316625, -52.489457865, 22.372733405]",-31.1187316625,-52.489457865,22.372733405,42792528,92.775,"[-31.1187316625, -52.489457865, 22.372733405]",-31.1187316625,-52.489457865,22.372733405
LOC103246410,gene-LOC103246410,42792465,42794562,chr27,42792945,42793511,NC_023668.1,2803_005_autosomes_peak_159451,76,.,6.24747,9.79008,7.68686,127,427,428,"[-31.1177629175, -52.490887327, 22.372028619]",-31.1177629175,-52.490887327,22.372028619,"[-31.114537566499997, -52.4956465946, 22.369682096200002]",-31.1145375665,-52.4956465946,22.3696820962,42793228,93.511,"[-31.114537566499997, -52.4956465946, 22.369682096200002]",-31.1145375665,-52.4956465946,22.3696820962
S100P,gene-S100P,42812589,42816708,chr27,42812972,42813081,NC_023668.1,2803_005_autosomes_peak_159457,21,.,3.36402,3.87357,2.16261,54,428,429,"[-31.0541818616, -52.5454311152, 22.4696734012]",-31.0541818616,-52.5454311152,22.4696734012,"[-31.0539854218, -52.5453909596, 22.4707396501]",-31.0539854218,-52.5453909596,22.4707396501,42813026,13.081,"[-31.0539854218, -52.5453909596, 22.4707396501]",-31.0539854218,-52.5453909596,22.4707396501
S100P,gene-S100P,42812589,42816708,chr27,42815575,42815859,NC_023668.1,2803_005_autosomes_peak_159458,76,.,6.24747,9.79008,7.68686,111,428,429,"[-31.049490735, -52.54447217, 22.4951362075]",-31.049490735,-52.54447217,22.4951362075,"[-31.0489789102, -52.544367544400004, 22.4979143239]",-31.0489789102,-52.5443675444,22.4979143239,42815717,15.859000000000002,"[-31.0489789102, -52.544367544400004, 22.4979143239]",-31.0489789102,-52.5443675444,22.4979143239
MRFAP1L1,gene-MRFAP1L1,42827648,42829841,chr27,42829250,42830300,NC_023668.1,2803_005_autosomes_peak_159459,87,.,6.72805,10.9048,8.75743,182,428,429,"[-31.02484565, -52.5394343, 22.628906425]",-31.02484565,-52.5394343,22.628906425,"[-31.022953339999997, -52.53904748, 22.63917763]",-31.02295334,-52.53904748,22.63917763,42829775,30.3,"[-31.022953339999997, -52.53904748, 22.63917763]",-31.02295334,-52.53904748,22.63917763
BLOC1S4,gene-BLOC1S4,42836231,42837514,chr27,42836288,42836525,NC_023668.1,2803_005_autosomes_peak_159460,38,.,4.32517,5.67619,3.80116,98,428,429,"[-31.0121617664, -52.5368415008, 22.6977528448]",-31.0121617664,-52.5368415008,22.6977528448,"[-31.011734644999997, -52.53675419, 22.7000712025]",-31.011734645,-52.53675419,22.7000712025,42836406,36.525,"[-31.011734644999997, -52.53675419, 22.7000712025]",-31.011734645,-52.53675419,22.7000712025
BLOC1S4,gene-BLOC1S4,42836231,42837514,chr27,42837432,42837688,NC_023668.1,2803_005_autosomes_peak_159461,14,.,2.88345,3.05299,1.44702,49,428,429,"[-31.0101000496, -52.536420051200004, 22.7089435672]",-31.0101000496,-52.5364200512,22.7089435672,"[-31.0096386864, -52.5363257408, 22.7114477848]",-31.0096386864,-52.5363257408,22.7114477848,42837560,37.688,"[-31.0096386864, -52.5363257408, 22.7114477848]",-31.0096386864,-52.5363257408,22.7114477848
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42904735,42905166,NC_023668.1,2803_005_autosomes_peak_159479,76,.,6.24747,9.79008,7.68686,280,429,430,"[-30.9059780605, -52.5462048575, 23.283512475]",-30.9059780605,-52.5462048575,23.283512475,"[-30.906764333799998, -52.549193627, 23.280101109999997]",-30.9067643338,-52.549193627,23.28010111,42904950,5.166,"[-30.906764333799998, -52.549193627, 23.280101109999997]",-30.9067643338,-52.549193627,23.28010111
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42905389,42906405,NC_023668.1,2803_005_autosomes_peak_159480a,98,.,7.20862,12.0492,9.86102,229,429,430,"[-30.9071711527, -52.5507400205, 23.278336064999998]",-30.9071711527,-52.5507400205,23.278336065,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425,42905897,6.404999999999999,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42905389,42906405,NC_023668.1,2803_005_autosomes_peak_159480b,145,.,9.13092,16.889,14.5606,404,429,430,"[-30.9071711527, -52.5507400205, 23.278336064999998]",-30.9071711527,-52.5507400205,23.278336065,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425,42905897,6.404999999999999,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42905389,42906405,NC_023668.1,2803_005_autosomes_peak_159480c,29,.,3.8446,4.75003,2.95094,710,429,430,"[-30.9071711527, -52.5507400205, 23.278336064999998]",-30.9071711527,-52.5507400205,23.278336065,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425,42905897,6.404999999999999,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42905389,42906405,NC_023668.1,2803_005_autosomes_peak_159480d,66,.,5.7669,8.70715,6.65214,911,429,430,"[-30.9071711527, -52.5507400205, 23.278336064999998]",-30.9071711527,-52.5507400205,23.278336065,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425,42905897,6.404999999999999,"[-30.9090246415, -52.5577854725, 23.270294425]",-30.9090246415,-52.5577854725,23.270294425
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42924187,42924584,NC_023668.1,2803_005_autosomes_peak_159481,21,.,3.36402,3.87357,2.16261,380,429,430,"[-30.941464344099998, -52.6810947515, 23.129549895]",-30.9414643441,-52.6810947515,23.129549895,"[-30.9421885912, -52.683847748, 23.12640764]",-30.9421885912,-52.683847748,23.12640764,42924385,24.584,"[-30.9421885912, -52.683847748, 23.12640764]",-30.9421885912,-52.683847748,23.12640764
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42950183,42950325,NC_023668.1,2803_005_autosomes_peak_159482,14,.,2.88345,3.05299,1.44702,49,429,430,"[-30.9888888469, -52.8613640135, 22.923791554999998]",-30.9888888469,-52.8613640135,22.923791555,"[-30.9891478975, -52.8623487125, 22.922667625]",-30.9891478975,-52.8623487125,22.922667625,42950254,50.325,"[-30.9891478975, -52.8623487125, 22.922667625]",-30.9891478975,-52.8623487125,22.922667625
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42955899,42956094,NC_023668.1,2803_005_autosomes_peak_159483,21,.,3.36402,3.87357,2.16261,48,429,430,"[-30.9993165457, -52.9010016155, 22.878549415]",-30.9993165457,-52.9010016155,22.878549415,"[-30.9996722842, -52.902353843, 22.877005989999997]",-30.9996722842,-52.902353843,22.87700599,42955996,56.094,"[-30.9996722842, -52.902353843, 22.877005989999997]",-30.9996722842,-52.902353843,22.87700599
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42958074,42958251,NC_023668.1,2803_005_autosomes_peak_159484,29,.,3.8446,4.75003,2.95094,125,429,430,"[-31.003284398199998, -52.916084153, 22.86133429]",-31.0032843982,-52.916084153,22.86133429,"[-31.0036072993, -52.9173115595, 22.859933334999997]",-31.0036072993,-52.9173115595,22.859933335,42958162,58.251,"[-31.0036072993, -52.9173115595, 22.859933334999997]",-31.0036072993,-52.9173115595,22.859933335
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42973999,42974346,NC_023668.1,2803_005_autosomes_peak_159485,38,.,4.32517,5.67619,3.80116,72,429,430,"[-31.032336375699998, -53.026516065500005, 22.735287914999997]",-31.0323363757,-53.026516065500005,22.735287915,"[-31.0329694078, -53.028922337, 22.73254141]",-31.0329694078,-53.028922337,22.73254141,42974172,74.346,"[-31.0329694078, -53.028922337, 22.73254141]",-31.0329694078,-53.028922337,22.73254141
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42991568,42991702,NC_023668.1,2803_005_autosomes_peak_159486,21,.,3.36402,3.87357,2.16261,68,429,430,"[-31.0643875024, -53.148348296, 22.59622928]",-31.0643875024,-53.148348296,22.59622928,"[-31.0646319586, -53.149277519, 22.59516867]",-31.0646319586,-53.149277519,22.59516867,42991635,91.702,"[-31.0646319586, -53.149277519, 22.59516867]",-31.0646319586,-53.149277519,22.59516867
KIAA0232,gene-KIAA0232,42904723,43001248,chr27,42997748,42998007,NC_023668.1,2803_005_autosomes_peak_159487,21,.,3.36402,3.87357,2.16261,107,429,430,"[-31.0756616764, -53.191203506, 22.54731458]",-31.0756616764,-53.191203506,22.54731458,"[-31.0761341701, -53.1929995415, 22.545264595]",-31.0761341701,-53.1929995415,22.545264595,42997877,98.007,"[-31.0761341701, -53.1929995415, 22.545264595]",-31.0761341701,-53.1929995415,22.545264595
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43028339,43028984,NC_023668.1,2803_005_autosomes_peak_159496,441,.,19.223,47.019,44.1655,386,430,431,"[-31.2855649841, -53.0748254397, 22.7082155713]",-31.2855649841,-53.0748254397,22.7082155713,"[-31.2902489096, -53.071821223200004, 22.7122833928]",-31.2902489096,-53.0718212232,22.7122833928,43028661,28.984,"[-31.2902489096, -53.071821223200004, 22.7122833928]",-31.2902489096,-53.0718212232,22.7122833928
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43029533,43030164,NC_023668.1,2803_005_autosomes_peak_159497a,98,.,7.20862,12.0492,9.86102,236,430,431,"[-31.2942356927, -53.0692641459, 22.7157457711]",-31.2942356927,-53.0692641459,22.7157457711,"[-31.2988179516, -53.0663251372, 22.7197252988]",-31.2988179516,-53.0663251372,22.7197252988,43029848,30.164,"[-31.2988179516, -53.0663251372, 22.7197252988]",-31.2988179516,-53.0663251372,22.7197252988
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43029533,43030164,NC_023668.1,2803_005_autosomes_peak_159497b,121,.,8.16977,14.4197,12.1577,436,430,431,"[-31.2942356927, -53.0692641459, 22.7157457711]",-31.2942356927,-53.0692641459,22.7157457711,"[-31.2988179516, -53.0663251372, 22.7197252988]",-31.2988179516,-53.0663251372,22.7197252988,43029848,30.164,"[-31.2988179516, -53.0663251372, 22.7197252988]",-31.2988179516,-53.0663251372,22.7197252988
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43031464,43031689,NC_023668.1,2803_005_autosomes_peak_159498,14,.,2.88345,3.05299,1.44702,48,430,431,"[-31.308258421599998, -53.0602701272, 22.7279240088]",-31.3082584216,-53.0602701272,22.7279240088,"[-31.3098923491, -53.0592221447, 22.7293430163]",-31.3098923491,-53.0592221447,22.7293430163,43031576,31.689,"[-31.3098923491, -53.0592221447, 22.7293430163]",-31.3098923491,-53.0592221447,22.7293430163
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43032769,43033177,NC_023668.1,2803_005_autosomes_peak_159499,133,.,8.65034,15.6427,13.3468,141,430,431,"[-31.3177352011, -53.0541918287, 22.7361542523]",-31.3177352011,-53.0541918287,22.7361542523,"[-31.3206980563, -53.0522914871, 22.7387273859]",-31.3206980563,-53.0522914871,22.7387273859,43032973,33.177,"[-31.3206980563, -53.0522914871, 22.7387273859]",-31.3206980563,-53.0522914871,22.7387273859
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43047001,43047183,NC_023668.1,2803_005_autosomes_peak_159500,14,.,2.88345,3.05299,1.44702,21,430,431,"[-31.4210865619, -52.9879034423, 22.8259112067]",-31.4210865619,-52.9879034423,22.8259112067,"[-31.4224082277, -52.987055740900004, 22.8270590261]",-31.4224082277,-52.9870557409,22.8270590261,43047092,47.183,"[-31.4224082277, -52.987055740900004, 22.8270590261]",-31.4224082277,-52.9870557409,22.8270590261
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43050217,43050565,NC_023668.1,2803_005_autosomes_peak_159501,38,.,4.32517,5.67619,3.80116,174,430,431,"[-31.4444408323, -52.9729242791, 22.8461935539]",-31.4444408323,-52.9729242791,22.8461935539,"[-31.446967973499998, -52.9713033995, 22.8483882855]",-31.4469679735,-52.9713033995,22.8483882855,43050391,50.565000000000005,"[-31.446967973499998, -52.9713033995, 22.8483882855]",-31.4469679735,-52.9713033995,22.8483882855
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43051341,43051641,NC_023668.1,2803_005_autosomes_peak_159502,21,.,3.36402,3.87357,2.16261,231,430,431,"[-31.4526032079, -52.9676890243, 22.8532822847]",-31.4526032079,-52.9676890243,22.8532822847,"[-31.4547817779, -52.9662917143, 22.8551742947]",-31.4547817779,-52.9662917143,22.8551742947,43051491,51.641000000000005,"[-31.4547817779, -52.9662917143, 22.8551742947]",-31.4547817779,-52.9662917143,22.8551742947
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43055784,43056559,NC_023668.1,2803_005_autosomes_peak_159503,66,.,5.7669,8.70715,6.65214,361,430,431,"[-31.4848678296, -52.946994863200004, 22.8813029528]",-31.4848678296,-52.9469948632,22.8813029528,"[-31.4904958021, -52.9433851457, 22.8861906453]",-31.4904958021,-52.9433851457,22.8861906453,43056171,56.559000000000005,"[-31.4904958021, -52.9433851457, 22.8861906453]",-31.4904958021,-52.9433851457,22.8861906453
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43056920,43057552,NC_023668.1,2803_005_autosomes_peak_159504,29,.,3.8446,4.75003,2.95094,287,430,431,"[-31.493117348, -52.941703716, 22.888467364]",-31.493117348,-52.941703716,22.888467364,"[-31.497706868799998, -52.9387600496, 22.892453198400002]",-31.4977068688,-52.9387600496,22.8924531984,43057236,57.55200000000001,"[-31.497706868799998, -52.9387600496, 22.892453198400002]",-31.4977068688,-52.9387600496,22.8924531984
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43057935,43058160,NC_023668.1,2803_005_autosomes_peak_159505,14,.,2.88345,3.05299,1.44702,119,430,431,"[-31.5004881765, -52.9369761505, 22.8948686645]",-31.5004881765,-52.9369761505,22.8948686645,"[-31.502122103999998, -52.935928168000004, 22.896287672]",-31.502122104,-52.935928168,22.896287672,43058047,58.16,"[-31.502122103999998, -52.935928168000004, 22.896287672]",-31.502122104,-52.935928168,22.896287672
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43059443,43061384,NC_023668.1,2803_005_autosomes_peak_159506a,133,.,8.65034,15.6427,13.3468,642,430,431,"[-31.5114391217, -52.9299523389, 22.9043791681]",-31.5114391217,-52.9299523389,22.9043791681,"[-31.5255344696, -52.9209117432, 22.916620472800002]",-31.5255344696,-52.9209117432,22.9166204728,43060413,61.38400000000001,"[-31.5255344696, -52.9209117432, 22.916620472800002]",-31.5255344696,-52.9209117432,22.9166204728
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43059443,43061384,NC_023668.1,2803_005_autosomes_peak_159506b,236,.,12.4949,26.1795,23.6524,833,430,431,"[-31.5114391217, -52.9299523389, 22.9043791681]",-31.5114391217,-52.9299523389,22.9043791681,"[-31.5255344696, -52.9209117432, 22.916620472800002]",-31.5255344696,-52.9209117432,22.9166204728,43060413,61.38400000000001,"[-31.5255344696, -52.9209117432, 22.916620472800002]",-31.5255344696,-52.9209117432,22.9166204728
TBC1D14,gene-TBC1D14,43028552,43147870,chr27,43059443,43061384,NC_023668.1,2803_005_autosomes_peak_159506c,38,.,4.32517,5.67619,3.80116,1298,430,431,"[-31.5114391217, -52.9299523389, 22.9043791681]",-31.5114391217,-52.9299523389,22.9043791681,"[-31.5255344696, -52.9209117432, 22.916620472800002]",-31.5255344696,-52.9209117432,22.9166204728,43060413,61.38400000000001,"[-31.5255344696, -52.9209117432, 22.916620472800002]",-31.5255344696,-52.9209117432,22.9166204728
