gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
KAT6B,gene-KAT6B,56340579,56525809,chr9,56455164,56456048,NC_023650.1,2803_001_autosomes_peak_45186,252,.,12.9916,27.6047,25.2812,298,564,565,"[-22.965014661599998, -13.8192597108, -32.1730638236]",-22.9650146616,-13.8192597108,-32.1730638236,"[-22.9613366912, -13.8207755056, -32.1652712752]",-22.9613366912,-13.8207755056,-32.1652712752,56455606,56.048,"[-22.9613366912, -13.8207755056, -32.1652712752]",-22.9613366912,-13.8207755056,-32.1652712752
KAT6B,gene-KAT6B,56340579,56525809,chr9,56464943,56465078,NC_023650.1,2803_001_autosomes_peak_45187,14,.,2.88702,3.05827,1.41458,45,564,565,"[-22.924328154199998, -13.8360277621, -32.0868609607]",-22.9243281542,-13.8360277621,-32.0868609607,"[-22.9237664732, -13.836259246600001, -32.0856709222]",-22.9237664732,-13.8362592466,-32.0856709222,56465010,65.078,"[-22.9237664732, -13.836259246600001, -32.0856709222]",-22.9237664732,-13.8362592466,-32.0856709222
KAT6B,gene-KAT6B,56340579,56525809,chr9,56484023,56484198,NC_023650.1,2803_001_autosomes_peak_45188,21,.,3.3682,3.87986,2.15898,54,564,565,"[-22.844943906199997, -13.868744238100001, -31.9186688527]",-22.8449439062,-13.8687442381,-31.9186688527,"[-22.8442158012, -13.869044310600001, -31.917126210200003]",-22.8442158012,-13.8690443106,-31.917126210200003,56484110,84.198,"[-22.8442158012, -13.869044310600001, -31.917126210200003]",-22.8442158012,-13.8690443106,-31.917126210200003
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56395887,56396484,NC_023650.1,2803_001_autosomes_peak_45178,111,.,7.69873,13.2369,11.1598,480,563,564,"[-23.1754218246, -13.7392073985, -32.6264191367]",-23.1754218246,-13.7392073985,-32.6264191367,"[-23.1781953672, -13.737097302, -32.6311975844]",-23.1781953672,-13.737097302,-32.6311975844,56396185,96.484,"[-23.1781953672, -13.737097302, -32.6311975844]",-23.1781953672,-13.737097302,-32.6311975844
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56414933,56415094,NC_023650.1,2803_001_autosomes_peak_45179,38,.,4.33054,5.68452,3.84989,73,564,565,"[-23.1323997602, -13.7502756151, -32.527704111700004]",-23.1323997602,-13.7502756151,-32.527704111700004,"[-23.1317299036, -13.7505516818, -32.5262848806]",-23.1317299036,-13.7505516818,-32.5262848806,56415013,15.094,"[-23.1317299036, -13.7505516818, -32.5262848806]",-23.1317299036,-13.7505516818,-32.5262848806
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56416293,56416806,NC_023650.1,2803_001_autosomes_peak_45180a,100,.,7.21756,12.0637,10.0145,79,564,565,"[-23.1267413442, -13.7526076071, -32.5157155757]",-23.1267413442,-13.7526076071,-32.5157155757,"[-23.1246069564, -13.753487248199999, -32.5111934294]",-23.1246069564,-13.7534872482,-32.5111934294,56416549,16.805999999999997,"[-23.1246069564, -13.753487248199999, -32.5111934294]",-23.1246069564,-13.7534872482,-32.5111934294
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56416293,56416806,NC_023650.1,2803_001_autosomes_peak_45180b,111,.,7.69873,13.2369,11.1598,241,564,565,"[-23.1267413442, -13.7526076071, -32.5157155757]",-23.1267413442,-13.7526076071,-32.5157155757,"[-23.1246069564, -13.753487248199999, -32.5111934294]",-23.1246069564,-13.7534872482,-32.5111934294,56416549,16.805999999999997,"[-23.1246069564, -13.753487248199999, -32.5111934294]",-23.1246069564,-13.7534872482,-32.5111934294
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56423477,56424081,NC_023650.1,2803_001_autosomes_peak_45181,172,.,10.1046,19.4676,17.2676,302,564,565,"[-23.0968515938, -13.7649260119, -32.4523878973]",-23.0968515938,-13.7649260119,-32.4523878973,"[-23.0943385914, -13.7659616907, -32.4470635769]",-23.0943385914,-13.7659616907,-32.4470635769,56423779,24.081,"[-23.0943385914, -13.7659616907, -32.4470635769]",-23.0943385914,-13.7659616907,-32.4470635769
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56427197,56427495,NC_023650.1,2803_001_autosomes_peak_45182,47,.,4.81171,6.6564,4.77727,90,564,565,"[-23.0813741618, -13.7713046959, -32.4195957253]",-23.0813741618,-13.7713046959,-32.4195957253,"[-23.080134303, -13.7718156765, -32.4169688255]",-23.080134303,-13.7718156765,-32.4169688255,56427346,27.495000000000005,"[-23.080134303, -13.7718156765, -32.4169688255]",-23.080134303,-13.7718156765,-32.4169688255
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56437233,56437610,NC_023650.1,2803_001_autosomes_peak_45183,78,.,6.25522,9.80253,7.81385,188,564,565,"[-23.0396183802, -13.7885134251, -32.3311273817]",-23.0396183802,-13.7885134251,-32.3311273817,"[-23.038049834, -13.789159867, -32.327804089000004]",-23.038049834,-13.789159867,-32.327804089000004,56437421,37.61,"[-23.038049834, -13.789159867, -32.327804089000004]",-23.038049834,-13.789159867,-32.327804089000004
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56440570,56440932,NC_023650.1,2803_001_autosomes_peak_45184,88,.,6.73639,10.9183,8.89845,199,564,565,"[-23.025734458, -13.794235379, -32.301711393]",-23.025734458,-13.794235379,-32.301711393,"[-23.0242283208, -13.7948561004, -32.2985203268]",-23.0242283208,-13.7948561004,-32.2985203268,56440751,40.932,"[-23.0242283208, -13.7948561004, -32.2985203268]",-23.0242283208,-13.7948561004,-32.2985203268
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56447337,56447819,NC_023650.1,2803_001_autosomes_peak_45185,460,.,19.728,48.6397,46.0772,222,564,565,"[-22.9975796778, -13.8058387539, -32.2420596113]",-22.9975796778,-13.8058387539,-32.2420596113,"[-22.9955742686, -13.806665239300001, -32.2378107331]",-22.9955742686,-13.8066652393,-32.2378107331,56447578,47.819,"[-22.9955742686, -13.806665239300001, -32.2378107331]",-22.9955742686,-13.8066652393,-32.2378107331
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56455164,56456048,NC_023650.1,2803_001_autosomes_peak_45186,252,.,12.9916,27.6047,25.2812,298,564,565,"[-22.965014661599998, -13.8192597108, -32.1730638236]",-22.9650146616,-13.8192597108,-32.1730638236,"[-22.9613366912, -13.8207755056, -32.1652712752]",-22.9613366912,-13.8207755056,-32.1652712752,56455606,56.048,"[-22.9613366912, -13.8207755056, -32.1652712752]",-22.9613366912,-13.8207755056,-32.1652712752
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56464943,56465078,NC_023650.1,2803_001_autosomes_peak_45187,14,.,2.88702,3.05827,1.41458,45,564,565,"[-22.924328154199998, -13.8360277621, -32.0868609607]",-22.9243281542,-13.8360277621,-32.0868609607,"[-22.9237664732, -13.836259246600001, -32.0856709222]",-22.9237664732,-13.8362592466,-32.0856709222,56465010,65.078,"[-22.9237664732, -13.836259246600001, -32.0856709222]",-22.9237664732,-13.8362592466,-32.0856709222
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56484023,56484198,NC_023650.1,2803_001_autosomes_peak_45188,21,.,3.3682,3.87986,2.15898,54,564,565,"[-22.844943906199997, -13.868744238100001, -31.9186688527]",-22.8449439062,-13.8687442381,-31.9186688527,"[-22.8442158012, -13.869044310600001, -31.917126210200003]",-22.8442158012,-13.8690443106,-31.917126210200003,56484110,84.198,"[-22.8442158012, -13.869044310600001, -31.917126210200003]",-22.8442158012,-13.8690443106,-31.917126210200003
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56545659,56545802,NC_023650.1,2803_001_autosomes_peak_45189,14,.,2.88702,3.05827,1.41458,27,565,566,"[-22.7846248332, -14.2206248153, -31.4491034636]",-22.7846248332,-14.2206248153,-31.4491034636,"[-22.7846441096, -14.2216410734, -31.448073920800002]",-22.7846441096,-14.2216410734,-31.4480739208,56545730,45.802,"[-22.7846441096, -14.2216410734, -31.448073920800002]",-22.7846441096,-14.2216410734,-31.4480739208
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56546013,56547866,NC_023650.1,2803_001_autosomes_peak_45190a,5686,.,138.096,573.472,568.68,513,565,566,"[-22.7846725524, -14.2231405871, -31.4465548052]",-22.7846725524,-14.2231405871,-31.4465548052,"[-22.784922336799998, -14.2363093022, -31.433213946400002]",-22.7849223368,-14.2363093022,-31.4332139464,56546939,47.866,"[-22.784922336799998, -14.2363093022, -31.433213946400002]",-22.7849223368,-14.2363093022,-31.4332139464
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56546013,56547866,NC_023650.1,2803_001_autosomes_peak_45190b,185,.,10.5858,20.7783,18.5562,938,565,566,"[-22.7846725524, -14.2231405871, -31.4465548052]",-22.7846725524,-14.2231405871,-31.4465548052,"[-22.784922336799998, -14.2363093022, -31.433213946400002]",-22.7849223368,-14.2363093022,-31.4332139464,56546939,47.866,"[-22.784922336799998, -14.2363093022, -31.433213946400002]",-22.7849223368,-14.2363093022,-31.4332139464
LOC103215970,gene-LOC103215970,56392724,56547395,chr9,56546013,56547866,NC_023650.1,2803_001_autosomes_peak_45190c,198,.,11.0669,22.1082,19.8648,1302,565,566,"[-22.7846725524, -14.2231405871, -31.4465548052]",-22.7846725524,-14.2231405871,-31.4465548052,"[-22.784922336799998, -14.2363093022, -31.433213946400002]",-22.7849223368,-14.2363093022,-31.4332139464,56546939,47.866,"[-22.784922336799998, -14.2363093022, -31.433213946400002]",-22.7849223368,-14.2363093022,-31.4332139464
ADK,gene-ADK,56659284,57222279,chr9,56701690,56701824,NC_023650.1,2803_001_autosomes_peak_45193,14,.,2.88702,3.05827,1.41458,8,567,568,"[-22.322122774, -14.841955964999999, -32.046369858]",-22.322122774,-14.841955965,-32.046369858,"[-22.3227263904, -14.842310864, -32.044816556799994]",-22.3227263904,-14.842310864,-32.044816556799994,56701757,1.824,"[-22.3227263904, -14.842310864, -32.044816556799994]",-22.3227263904,-14.842310864,-32.044816556799994
ADK,gene-ADK,56659284,57222279,chr9,56780774,56781279,NC_023650.1,2803_001_autosomes_peak_45194,324,.,15.3975,34.8268,32.4125,177,567,568,"[-22.678364560400002, -15.051409939000001, -31.1296439468]",-22.6783645604,-15.051409939,-31.1296439468,"[-22.680639383400003, -15.0527474315, -31.1237900878]",-22.680639383400003,-15.0527474315,-31.1237900878,56781026,81.279,"[-22.680639383400003, -15.0527474315, -31.1237900878]",-22.680639383400003,-15.0527474315,-31.1237900878
ADK,gene-ADK,56659284,57222279,chr9,56784462,56784908,NC_023650.1,2803_001_autosomes_peak_45195,57,.,5.29288,7.66889,5.74981,189,567,568,"[-22.694977525200002, -15.061177607, -31.0868933884]",-22.6949775252,-15.061177607,-31.0868933884,"[-22.6969865768, -15.062358838, -31.0817234456]",-22.6969865768,-15.062358838,-31.0817234456,56784685,84.908,"[-22.6969865768, -15.062358838, -31.0817234456]",-22.6969865768,-15.062358838,-31.0817234456
ADK,gene-ADK,56659284,57222279,chr9,56796423,56796648,NC_023650.1,2803_001_autosomes_peak_45196,14,.,2.88702,3.05827,1.41458,16,567,568,"[-22.7488570458, -15.0928563155, -30.948243868600002]",-22.7488570458,-15.0928563155,-30.9482438686,"[-22.749870580800003, -15.093452228, -30.9456357136]",-22.749870580800003,-15.093452228,-30.9456357136,56796535,96.648,"[-22.749870580800003, -15.093452228, -30.9456357136]",-22.749870580800003,-15.093452228,-30.9456357136
ADK,gene-ADK,56659284,57222279,chr9,56969594,56969769,NC_023650.1,2803_001_autosomes_peak_45197,14,.,2.88702,3.05827,1.41458,5,569,570,"[-22.560150408000002, -14.8206104716, -31.1232652784]",-22.560150408,-14.8206104716,-31.1232652784,"[-22.559473508, -14.820988716599999, -31.121552658400002]",-22.559473508,-14.8209887166,-31.1215526584,56969681,69.769,"[-22.559473508, -14.820988716599999, -31.121552658400002]",-22.559473508,-14.8209887166,-31.1215526584
ADK,gene-ADK,56659284,57222279,chr9,57039026,57039265,NC_023650.1,2803_001_autosomes_peak_45198,29,.,3.84937,4.75735,2.97448,107,570,571,"[-22.4487802574, -14.749941935199999, -31.1958069736]",-22.4487802574,-14.7499419352,-31.1958069736,"[-22.4488184735, -14.749106677999999, -31.198073554]",-22.4488184735,-14.749106678,-31.198073554,57039145,39.265,"[-22.4488184735, -14.749106677999999, -31.198073554]",-22.4488184735,-14.749106678,-31.198073554
ADK,gene-ADK,56659284,57222279,chr9,57114366,57114684,NC_023650.1,2803_001_autosomes_peak_45199,172,.,10.1046,19.4676,17.2676,205,571,572,"[-22.3892370356, -14.4506583098, -31.6912701786]",-22.3892370356,-14.4506583098,-31.6912701786,"[-22.3877031944, -14.4487504052, -31.6894375764]",-22.3877031944,-14.4487504052,-31.6894375764,57114525,14.684,"[-22.3877031944, -14.4487504052, -31.6894375764]",-22.3877031944,-14.4487504052,-31.6894375764
ADK,gene-ADK,56659284,57222279,chr9,57124748,57124902,NC_023650.1,2803_001_autosomes_peak_45200,21,.,3.3682,3.87986,2.15898,35,571,572,"[-22.339160496799998, -14.3883694244, -31.6314397508]",-22.3391604968,-14.3883694244,-31.6314397508,"[-22.3384176932, -14.3874454706, -31.6305522642]",-22.3384176932,-14.3874454706,-31.6305522642,57124825,24.902,"[-22.3384176932, -14.3874454706, -31.6305522642]",-22.3384176932,-14.3874454706,-31.6305522642
ADK,gene-ADK,56659284,57222279,chr9,57157186,57157646,NC_023650.1,2803_001_autosomes_peak_45201,67,.,5.77405,8.71856,6.76339,136,571,572,"[-22.1826990476, -14.1937511558, -31.4445028006]",-22.1826990476,-14.1937511558,-31.4445028006,"[-22.180480283599998, -14.1909912938, -31.441851866599997]",-22.1804802836,-14.1909912938,-31.4418518666,57157416,57.646,"[-22.180480283599998, -14.1909912938, -31.441851866599997]",-22.1804802836,-14.1909912938,-31.4418518666
ADK,gene-ADK,56659284,57222279,chr9,57196795,57198058,NC_023650.1,2803_001_autosomes_peak_45202,2000,.,59.6652,203.584,200.001,674,571,572,"[-21.991648997, -13.956109038500001, -31.216240094499998]",-21.991648997,-13.9561090385,-31.2162400945,"[-21.9855570428, -13.9485314174, -31.208961551799998]",-21.9855570428,-13.9485314174,-31.2089615518,57197426,98.058,"[-21.9855570428, -13.9485314174, -31.208961551799998]",-21.9855570428,-13.9485314174,-31.2089615518
ADK,gene-ADK,56659284,57222279,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203a,881,.,31.7573,91.0372,88.123,589,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
ADK,gene-ADK,56659284,57222279,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203b,1080,.,37.0501,111.104,108.051,840,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
ADK,gene-ADK,56659284,57222279,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203c,1136,.,38.4937,116.699,113.609,930,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
ADK,gene-ADK,56659284,57222279,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203d,1154,.,38.9748,118.575,115.473,1039,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
AP3M1,gene-AP3M1,57222363,57251593,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203a,881,.,31.7573,91.0372,88.123,589,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
AP3M1,gene-AP3M1,57222363,57251593,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203b,1080,.,37.0501,111.104,108.051,840,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
AP3M1,gene-AP3M1,57222363,57251593,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203c,1136,.,38.4937,116.699,113.609,930,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
AP3M1,gene-AP3M1,57222363,57251593,chr9,57221506,57223199,NC_023650.1,2803_001_autosomes_peak_45203d,1154,.,38.9748,118.575,115.473,1039,572,573,"[-21.8051678362, -14.0629309672, -31.199836726599997]",-21.8051678362,-14.0629309672,-31.1998367266,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239,57222352,23.199,"[-21.7917045923, -14.0728539788, -31.1999994239]",-21.7917045923,-14.0728539788,-31.1999994239
AP3M1,gene-AP3M1,57222363,57251593,chr9,57240600,57241041,NC_023650.1,2803_001_autosomes_peak_45204,38,.,4.33054,5.68452,3.84989,257,572,573,"[-21.653326619999998, -14.17484472, -31.20167166]",-21.65332662,-14.17484472,-31.20167166,"[-21.6498196557, -14.1774295092, -31.2017140401]",-21.6498196557,-14.1774295092,-31.2017140401,57240820,41.041,"[-21.6498196557, -14.1774295092, -31.2017140401]",-21.6498196557,-14.1774295092,-31.2017140401
AP3M1,gene-AP3M1,57222363,57251593,chr9,57243154,57243329,NC_023650.1,2803_001_autosomes_peak_45205,29,.,3.84937,4.75735,2.97448,48,572,573,"[-21.6330164458, -14.1898142248, -31.2019170994]",-21.6330164458,-14.1898142248,-31.2019170994,"[-21.6316247933, -14.1908399348, -31.2019339169]",-21.6316247933,-14.1908399348,-31.2019339169,57243241,43.329,"[-21.6316247933, -14.1908399348, -31.2019339169]",-21.6316247933,-14.1908399348,-31.2019339169
AP3M1,gene-AP3M1,57222363,57251593,chr9,57243500,57243804,NC_023650.1,2803_001_autosomes_peak_45206,21,.,3.3682,3.87986,2.15898,139,572,573,"[-21.630264949999997, -14.1918422, -31.20195035]",-21.63026495,-14.1918422,-31.20195035,"[-21.627847450799997, -14.1936240048, -31.2019795644]",-21.6278474508,-14.1936240048,-31.2019795644,57243652,43.804,"[-21.627847450799997, -14.1936240048, -31.2019795644]",-21.6278474508,-14.1936240048,-31.2019795644
AP3M1,gene-AP3M1,57222363,57251593,chr9,57244702,57245065,NC_023650.1,2803_001_autosomes_peak_45207,47,.,4.81171,6.6564,4.77727,238,572,573,"[-21.6207062854, -14.1988873624, -31.202065862199998]",-21.6207062854,-14.1988873624,-31.2020658622,"[-21.6178196005, -14.201014978, -31.2021007465]",-21.6178196005,-14.201014978,-31.2021007465,57244883,45.065,"[-21.6178196005, -14.201014978, -31.2021007465]",-21.6178196005,-14.201014978,-31.2021007465
AP3M1,gene-AP3M1,57222363,57251593,chr9,57245720,57245826,NC_023650.1,2803_001_autosomes_peak_45208,14,.,2.88702,3.05827,1.41458,84,572,573,"[-21.612610844, -14.204854064, -31.202163692]",-21.612610844,-14.204854064,-31.202163692,"[-21.6117679002, -14.2054753512, -31.2021738786]",-21.6117679002,-14.2054753512,-31.2021738786,57245773,45.826,"[-21.6117679002, -14.2054753512, -31.2021738786]",-21.6117679002,-14.2054753512,-31.2021738786
AP3M1,gene-AP3M1,57222363,57251593,chr9,57250054,57250283,NC_023650.1,2803_001_autosomes_peak_45209,21,.,3.3682,3.87986,2.15898,181,572,573,"[-21.5781455758, -14.2302565048, -31.2025801894]",-21.5781455758,-14.2302565048,-31.2025801894,"[-21.5763244991, -14.231598719600001, -31.2026021963]",-21.5763244991,-14.2315987196,-31.2026021963,57250168,50.283,"[-21.5763244991, -14.231598719600001, -31.2026021963]",-21.5763244991,-14.2315987196,-31.2026021963
