gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
DECR1,gene-DECR1,85086843,85129267,chr8,85094141,85094293,NC_023649.1,2803_006_autosomes_peak_26041,27,.,4.03491,5.27184,2.76836,120,850,851,"[8.310918767399999, -18.6858093015, -42.2929062499]",8.310918767399999,-18.6858093015,-42.2929062499,"[8.3114008202, -18.6872520095, -42.2936820427]",8.3114008202,-18.6872520095,-42.2936820427,85094217,94.293,"[8.3114008202, -18.6872520095, -42.2936820427]",8.3114008202,-18.6872520095,-42.2936820427
LOC103237104,gene-LOC103237104,85662018,85687853,chr8,85685939,85686132,NC_023649.1,2803_006_autosomes_peak_26046,16,.,3.22793,3.94805,1.68706,49,856,857,"[7.9825531335, -18.2236519813, -42.8085492696]",7.9825531335,-18.2236519813,-42.8085492696,"[7.9824134980000006, -18.223886804400003, -42.810546124800005]",7.982413498,-18.223886804400003,-42.810546124800005,85686035,86.13199999999999,"[7.9824134980000006, -18.223886804400003, -42.810546124800005]",7.982413498,-18.223886804400003,-42.810546124800005
TMEM64,gene-TMEM64,85706631,85730966,chr8,85730218,85730490,NC_023649.1,2803_006_autosomes_peak_26047,52,.,5.64888,8.14205,5.28039,67,857,858,"[8.1334087002, -18.254886915, -42.6920973542]",8.1334087002,-18.254886915,-42.6920973542,"[8.134858161, -18.255014075000002, -42.689739631]",8.134858161,-18.255014075,-42.689739631,85730354,30.49,"[8.134858161, -18.255014075000002, -42.689739631]",8.134858161,-18.255014075,-42.689739631
LOC103237107,gene-LOC103237107,85739516,85765553,chr8,85751153,85751295,NC_023649.1,2803_006_autosomes_peak_26050,39,.,4.8419,6.67379,3.97677,93,857,858,"[8.2449692217, -18.2646740275, -42.510630680700004]",8.2449692217,-18.2646740275,-42.5106306807,"[8.2457259255, -18.2647404125, -42.5093998105]",8.2457259255,-18.2647404125,-42.5093998105,85751224,51.295,"[8.2457259255, -18.2647404125, -42.5093998105]",8.2457259255,-18.2647404125,-42.5093998105
NECAB1,gene-NECAB1,85851899,86027993,chr8,86015714,86015874,NC_023649.1,2803_006_autosomes_peak_26051,27,.,4.03491,5.27184,2.76836,110,860,861,"[7.86374681, -18.0812416394, -41.7802143512]",7.86374681,-18.0812416394,-41.7802143512,"[7.86233321, -18.080403575400002, -41.7792176792]",7.86233321,-18.0804035754,-41.7792176792,86015794,15.874,"[7.86233321, -18.080403575400002, -41.7792176792]",7.86233321,-18.0804035754,-41.7792176792
C8H8orf88,gene-C8H8orf88,86028535,86051130,chr8,86049823,86050888,NC_023649.1,2803_006_autosomes_peak_26052,39,.,4.8419,6.67379,3.97677,676,860,861,"[7.562393795, -17.9025821083, -41.5677425684]",7.562393795,-17.9025821083,-41.5677425684,"[7.55298452, -17.8970037448, -41.5611084704]",7.55298452,-17.8970037448,-41.5611084704,86050355,50.888,"[7.55298452, -17.8970037448, -41.5611084704]",7.55298452,-17.8970037448,-41.5611084704
TMEM55A,gene-TMEM55A,86059522,86111027,chr8,86106683,86106924,NC_023649.1,2803_006_autosomes_peak_26053,66,.,6.45586,9.66788,6.66308,96,861,862,"[7.167522393800001, -17.6119954765, -41.2189300714]",7.167522393800001,-17.6119954765,-41.2189300714,"[7.1692693064, -17.610994242, -41.217622839200004]",7.1692693064,-17.610994242,-41.2176228392,86106803,6.924,"[7.1692693064, -17.610994242, -41.217622839200004]",7.1692693064,-17.610994242,-41.2176228392
LOC103237117,gene-LOC103237117,86121144,86140153,chr8,86140039,86140926,NC_023649.1,2803_006_autosomes_peak_26054a,96,.,8.06983,12.8668,9.61173,169,861,862,"[7.4093066954, -17.4734179745, -41.0380004562]",7.4093066954,-17.4734179745,-41.0380004562,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908,86140482,40.926,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908
LOC103237117,gene-LOC103237117,86121144,86140153,chr8,86140039,86140926,NC_023649.1,2803_006_autosomes_peak_26054b,111,.,8.87681,14.5303,11.1642,267,861,862,"[7.4093066954, -17.4734179745, -41.0380004562]",7.4093066954,-17.4734179745,-41.0380004562,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908,86140482,40.926,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908
OTUD6B,gene-OTUD6B,86140202,86156906,chr8,86140039,86140926,NC_023649.1,2803_006_autosomes_peak_26054a,96,.,8.06983,12.8668,9.61173,169,861,862,"[7.4093066954, -17.4734179745, -41.0380004562]",7.4093066954,-17.4734179745,-41.0380004562,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908,86140482,40.926,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908
OTUD6B,gene-OTUD6B,86140202,86156906,chr8,86140039,86140926,NC_023649.1,2803_006_autosomes_peak_26054b,111,.,8.87681,14.5303,11.1642,267,861,862,"[7.4093066954, -17.4734179745, -41.0380004562]",7.4093066954,-17.4734179745,-41.0380004562,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908,86140482,40.926,"[7.4157362036, -17.469732933, -41.0331891908]",7.4157362036,-17.469732933,-41.0331891908
RUNX1T1,gene-RUNX1T1,86984638,87127648,chr8,87035329,87035523,NC_023649.1,2803_006_autosomes_peak_26055,27,.,4.03491,5.27184,2.76836,58,870,871,"[8.8893319831, -17.925793288799998, -42.179049374499996]",8.8893319831,-17.925793288799998,-42.1790493745,"[8.891233939700001, -17.925693805599998, -42.1780775315]",8.891233939700001,-17.925693805599998,-42.1780775315,87035426,35.523,"[8.891233939700001, -17.925693805599998, -42.1780775315]",8.891233939700001,-17.925693805599998,-42.1780775315
RUNX1T1,gene-RUNX1T1,86984638,87127648,chr8,87123774,87123963,NC_023649.1,2803_006_autosomes_peak_26056,66,.,6.45586,9.66788,6.66308,105,871,872,"[9.3067099154, -17.9158548206, -42.0218118168]",9.3067099154,-17.9158548206,-42.0218118168,"[9.3049875773, -17.9160394547, -42.0231373116]",9.3049875773,-17.9160394547,-42.0231373116,87123868,23.963,"[9.3049875773, -17.9160394547, -42.0231373116]",9.3049875773,-17.9160394547,-42.0231373116
TRIQK,gene-TRIQK,87886354,87956076,chr8,87954962,87955072,NC_023649.1,2803_006_autosomes_peak_26061,16,.,3.22793,3.94805,1.68706,42,879,880,"[7.9713693766, -18.001432736399998, -42.6267382852]",7.9713693766,-18.001432736399998,-42.6267382852,"[7.972461049600001, -18.0012250784, -42.6272150912]",7.972461049600001,-18.0012250784,-42.6272150912,87955017,55.072,"[7.972461049600001, -18.0012250784, -42.6272150912]",7.972461049600001,-18.0012250784,-42.6272150912
TRIQK,gene-TRIQK,87886354,87956076,chr8,87955235,87956054,NC_023649.1,2803_006_autosomes_peak_26062,81,.,7.26285,11.2446,8.10932,343,879,880,"[7.974078710500001, -18.000917367, -42.627921631]",7.974078710500001,-18.000917367,-42.627921631,"[7.9822067122, -17.9993712588, -42.631471668399996]",7.9822067122,-17.9993712588,-42.6314716684,87955644,56.054,"[7.9822067122, -17.9993712588, -42.631471668399996]",7.9822067122,-17.9993712588,-42.6314716684
FAM92A1,gene-FAM92A1,88670290,88700834,chr8,88669953,88670946,NC_023649.1,2803_006_autosomes_peak_26065,52,.,5.64888,8.14205,5.28039,838,886,887,"[9.0872944908, -18.3925732223, -42.5221792002]",9.0872944908,-18.3925732223,-42.5221792002,"[9.0885095256, -18.395610908600002, -42.5312387364]",9.0885095256,-18.3956109086,-42.5312387364,88670449,70.946,"[9.0885095256, -18.395610908600002, -42.5312387364]",9.0885095256,-18.3956109086,-42.5312387364
RBM12B,gene-RBM12B,88704297,88712569,chr8,88711970,88712869,NC_023649.1,2803_006_autosomes_peak_26066,66,.,6.45586,9.66788,6.66308,535,887,888,"[9.172234462, -18.427144124, -42.69665975]",9.172234462,-18.427144124,-42.69665975,"[9.1758525774, -18.4228371948, -42.689175575]",9.1758525774,-18.4228371948,-42.689175575,88712419,12.869,"[9.1758525774, -18.4228371948, -42.689175575]",9.1758525774,-18.4228371948,-42.689175575
TMEM67,gene-TMEM67,88726783,88818111,chr8,88726656,88726932,NC_023649.1,2803_006_autosomes_peak_26067,96,.,8.06983,12.8668,9.61173,185,887,888,"[9.2313397376, -18.3567864352, -42.5743988]",9.2313397376,-18.3567864352,-42.5743988,"[9.2324505272, -18.3554641744, -42.5721011]",9.2324505272,-18.3554641744,-42.5721011,88726794,26.932,"[9.2324505272, -18.3554641744, -42.5721011]",9.2324505272,-18.3554641744,-42.5721011
TMEM67,gene-TMEM67,88726783,88818111,chr8,88810639,88810964,NC_023649.1,2803_006_autosomes_peak_26068,16,.,3.22793,3.94805,1.68706,135,888,889,"[9.4309211377, -17.9807839067, -41.938995596400005]",9.4309211377,-17.9807839067,-41.938995596400005,"[9.4280007852, -17.980031629200003, -41.938237566400005]",9.4280007852,-17.980031629200003,-41.938237566400005,88810801,10.964,"[9.4280007852, -17.980031629200003, -41.938237566400005]",9.4280007852,-17.980031629200003,-41.938237566400005
TMEM67,gene-TMEM67,88726783,88818111,chr8,88816873,88817022,NC_023649.1,2803_006_autosomes_peak_26069,66,.,6.45586,9.66788,6.66308,93,888,889,"[9.3749042839, -17.9663540669, -41.9244554148]",9.3749042839,-17.9663540669,-41.9244554148,"[9.3735654146, -17.9660091766, -41.9241078872]",9.3735654146,-17.9660091766,-41.9241078872,88816947,17.022000000000002,"[9.3735654146, -17.9660091766, -41.9241078872]",9.3735654146,-17.9660091766,-41.9241078872
LOC103237132,gene-LOC103237132,88839414,88862980,chr8,88853533,88853733,NC_023649.1,2803_006_autosomes_peak_26070,27,.,4.03491,5.27184,2.76836,62,888,889,"[9.0454885219, -17.8814971649, -41.8389496308]",9.0454885219,-17.8814971649,-41.8389496308,"[9.0436913819, -17.8810342249, -41.8384831508]",9.0436913819,-17.8810342249,-41.8384831508,88853633,53.733,"[9.0436913819, -17.8810342249, -41.8384831508]",9.0436913819,-17.8810342249,-41.8384831508
LOC103237132,gene-LOC103237132,88839414,88862980,chr8,88859488,88859612,NC_023649.1,2803_006_autosomes_peak_26071,39,.,4.8419,6.67379,3.97677,52,888,889,"[8.9919786784, -17.8677131264, -41.8250601888]",8.9919786784,-17.8677131264,-41.8250601888,"[8.9908644516, -17.8674261036, -41.8247709712]",8.9908644516,-17.8674261036,-41.8247709712,88859550,59.612,"[8.9908644516, -17.8674261036, -41.8247709712]",8.9908644516,-17.8674261036,-41.8247709712
LOC103237136,gene-LOC103237136,88894932,88895850,chr8,88895591,88896339,NC_023649.1,2803_006_autosomes_peak_26072a,52,.,5.64888,8.14205,5.28039,147,888,889,"[8.6675679513, -17.7841455123, -41.7408535516]",8.6675679513,-17.7841455123,-41.7408535516,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164,88895965,96.339,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164
LOC103237136,gene-LOC103237136,88894932,88895850,chr8,88895591,88896339,NC_023649.1,2803_006_autosomes_peak_26072b,195,.,12.9117,23.3586,19.5098,277,888,889,"[8.6675679513, -17.7841455123, -41.7408535516]",8.6675679513,-17.7841455123,-41.7408535516,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164,88895965,96.339,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164
PDP1,gene-PDP1,88896049,88905430,chr8,88895591,88896339,NC_023649.1,2803_006_autosomes_peak_26072a,52,.,5.64888,8.14205,5.28039,147,888,889,"[8.6675679513, -17.7841455123, -41.7408535516]",8.6675679513,-17.7841455123,-41.7408535516,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164,88895965,96.339,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164
PDP1,gene-PDP1,88896049,88905430,chr8,88895591,88896339,NC_023649.1,2803_006_autosomes_peak_26072b,195,.,12.9117,23.3586,19.5098,277,888,889,"[8.6675679513, -17.7841455123, -41.7408535516]",8.6675679513,-17.7841455123,-41.7408535516,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164,88895965,96.339,"[8.6608466477, -17.7824141167, -41.7391089164]",8.6608466477,-17.7824141167,-41.7391089164
PDP1,gene-PDP1,88896049,88905430,chr8,88896516,88897043,NC_023649.1,2803_006_autosomes_peak_26073a,160,.,11.2978,19.7351,16.0682,196,888,889,"[8.6592561788, -17.7820044148, -41.7386960816]",8.6592561788,-17.7820044148,-41.7386960816,"[8.6545207149, -17.7807845679, -41.7374669068]",8.6545207149,-17.7807845679,-41.7374669068,88896779,97.043,"[8.6545207149, -17.7807845679, -41.7374669068]",8.6545207149,-17.7807845679,-41.7374669068
PDP1,gene-PDP1,88896049,88905430,chr8,88896516,88897043,NC_023649.1,2803_006_autosomes_peak_26073b,212,.,13.7187,25.2107,21.2771,380,888,889,"[8.6592561788, -17.7820044148, -41.7386960816]",8.6592561788,-17.7820044148,-41.7386960816,"[8.6545207149, -17.7807845679, -41.7374669068]",8.6545207149,-17.7807845679,-41.7374669068,88896779,97.043,"[8.6545207149, -17.7807845679, -41.7374669068]",8.6545207149,-17.7807845679,-41.7374669068
LOC103237137,gene-LOC103237137,89068940,89071448,chr8,89070716,89070852,NC_023649.1,2803_006_autosomes_peak_26083,16,.,3.22793,3.94805,1.68706,31,890,891,"[9.483719414400001, -18.3110918288, -41.7179949952]",9.4837194144,-18.3110918288,-41.7179949952,"[9.483468956800001, -18.3121889136, -41.7185726144]",9.4834689568,-18.3121889136,-41.7185726144,89070784,70.852,"[9.483468956800001, -18.3121889136, -41.7185726144]",9.4834689568,-18.3121889136,-41.7185726144
GEM,gene-GEM,89219484,89232788,chr8,89229494,89229910,NC_023649.1,2803_006_autosomes_peak_26087,248,.,15.3327,28.9879,24.8983,208,892,893,"[8.6898224742, -17.8298579744, -42.0815522324]",8.6898224742,-17.8298579744,-42.0815522324,"[8.691685863, -17.833409616, -42.082485985999995]",8.691685863,-17.833409616,-42.082485986,89229702,29.91,"[8.691685863, -17.833409616, -42.082485985999995]",8.691685863,-17.833409616,-42.082485986
GEM,gene-GEM,89219484,89232788,chr8,89231046,89231343,NC_023649.1,2803_006_autosomes_peak_26088,52,.,5.64888,8.14205,5.28039,117,892,893,"[8.6967743478, -17.8431083296, -42.0850358516]",8.6967743478,-17.8431083296,-42.0850358516,"[8.6981046999, -17.8456439968, -42.0857024978]",8.6981046999,-17.8456439968,-42.0857024978,89231194,31.343,"[8.6981046999, -17.8456439968, -42.0857024978]",8.6981046999,-17.8456439968,-42.0857024978
GEM,gene-GEM,89219484,89232788,chr8,89232296,89232852,NC_023649.1,2803_006_autosomes_peak_26089,81,.,7.26285,11.2446,8.10932,405,892,893,"[8.7023734728, -17.8537803296, -42.0878416016]",8.7023734728,-17.8537803296,-42.0878416016,"[8.7048639636, -17.8585272352, -42.0890895992]",8.7048639636,-17.8585272352,-42.0890895992,89232574,32.852,"[8.7048639636, -17.8585272352, -42.0890895992]",8.7048639636,-17.8585272352,-42.0890895992
RAD54B,gene-RAD54B,89351203,89450047,chr8,89449581,89450646,NC_023649.1,2803_006_autosomes_peak_26091,267,.,16.1397,30.9104,26.7503,471,894,895,"[9.5784254973, -17.7413794188, -41.4372553185]",9.5784254973,-17.7413794188,-41.4372553185,"[9.571485211799999, -17.7350264808, -41.432450571]",9.5714852118,-17.7350264808,-41.432450571,89450113,50.646,"[9.571485211799999, -17.7350264808, -41.432450571]",9.5714852118,-17.7350264808,-41.432450571
KIAA1429,gene-KIAA1429,89463395,89527620,chr8,89527598,89528172,NC_023649.1,2803_006_autosomes_peak_26092,81,.,7.26285,11.2446,8.10932,120,895,896,"[8.9844031174, -17.287492497, -41.2217702918]",8.9844031174,-17.287492497,-41.2217702918,"[8.978881983600001, -17.284307658, -41.2220194652]",8.978881983600001,-17.284307658,-41.2220194652,89527885,28.172000000000004,"[8.978881983600001, -17.284307658, -41.2220194652]",8.978881983600001,-17.284307658,-41.2220194652
LOC103237153,gene-LOC103237153,89607046,89610037,chr8,89608868,89609080,NC_023649.1,2803_006_autosomes_peak_26094,27,.,4.03491,5.27184,2.76836,109,896,897,"[8.358635148400001, -16.9227344844, -41.1873143072]",8.358635148400001,-16.9227344844,-41.1873143072,"[8.360324004, -16.923618164, -41.185739232]",8.360324004,-16.923618164,-41.185739232,89608974,9.08,"[8.360324004, -16.923618164, -41.185739232]",8.360324004,-16.923618164,-41.185739232
ESRP1,gene-ESRP1,89609723,89679035,chr8,89675078,89675193,NC_023649.1,2803_006_autosomes_peak_26095,16,.,3.22793,3.94805,1.68706,49,896,897,"[8.8860838714, -17.1987176274, -40.695400491200004]",8.8860838714,-17.1987176274,-40.6954004912,"[8.8869999959, -17.199196981900002, -40.6945460872]",8.8869999959,-17.199196981900002,-40.6945460872,89675135,75.193,"[8.8869999959, -17.199196981900002, -40.6945460872]",8.8869999959,-17.199196981900002,-40.6945460872
DPY19L4,gene-DPY19L4,89687042,89760035,chr8,89687132,89687851,NC_023649.1,2803_006_autosomes_peak_26096a,66,.,6.45586,9.66788,6.66308,263,896,897,"[8.9821096516, -17.2489623156, -40.605844092800005]",8.9821096516,-17.2489623156,-40.605844092800005,"[8.9878374213, -17.251959323300003, -40.6005022104]",8.9878374213,-17.251959323300003,-40.6005022104,89687491,87.851,"[8.9878374213, -17.251959323300003, -40.6005022104]",8.9878374213,-17.251959323300003,-40.6005022104
DPY19L4,gene-DPY19L4,89687042,89760035,chr8,89687132,89687851,NC_023649.1,2803_006_autosomes_peak_26096b,127,.,9.68379,16.2314,12.7604,392,896,897,"[8.9821096516, -17.2489623156, -40.605844092800005]",8.9821096516,-17.2489623156,-40.605844092800005,"[8.9878374213, -17.251959323300003, -40.6005022104]",8.9878374213,-17.251959323300003,-40.6005022104,89687491,87.851,"[8.9878374213, -17.251959323300003, -40.6005022104]",8.9878374213,-17.251959323300003,-40.6005022104
INTS8,gene-INTS8,89790758,89846764,chr8,89789788,89791394,NC_023649.1,2803_006_autosomes_peak_26097,177,.,12.1047,21.5329,17.7725,1031,897,898,"[8.6593750532, -16.5044565104, -40.7430243688]",8.6593750532,-16.5044565104,-40.7430243688,"[8.6517688766, -16.4901804552, -40.7471880844]",8.6517688766,-16.4901804552,-40.7471880844,89790591,91.394,"[8.6517688766, -16.4901804552, -40.7471880844]",8.6517688766,-16.4901804552,-40.7471880844
INTS8,gene-INTS8,89790758,89846764,chr8,89791574,89791692,NC_023649.1,2803_006_autosomes_peak_26098,16,.,3.22793,3.94805,1.68706,49,897,898,"[8.6509163786, -16.4885803992, -40.7476547524]",8.6509163786,-16.4885803992,-40.7476547524,"[8.6503575188, -16.4875314736, -40.7479606792]",8.6503575188,-16.4875314736,-40.7479606792,89791633,91.692,"[8.6503575188, -16.4875314736, -40.7479606792]",8.6503575188,-16.4875314736,-40.7479606792
INTS8,gene-INTS8,89790758,89846764,chr8,89836282,89836467,NC_023649.1,2803_006_autosomes_peak_26099,16,.,3.22793,3.94805,1.68706,49,898,899,"[8.8792283132, -16.7350405586, -40.935707842]",8.8792283132,-16.7350405586,-40.935707842,"[8.8805959442, -16.7366791591, -40.936555327]",8.8805959442,-16.7366791591,-40.936555327,89836374,36.467,"[8.8805959442, -16.7366791591, -40.936555327]",8.8805959442,-16.7366791591,-40.936555327
CCNE2,gene-CCNE2,89846670,89863432,chr8,89862548,89863681,NC_023649.1,2803_006_autosomes_peak_26100,96,.,8.06983,12.8668,9.61173,865,898,899,"[9.0734023448, -16.9676864004, -41.056032388]",9.0734023448,-16.9676864004,-41.056032388,"[9.0817781606, -16.9777217213, -41.061222661]",9.0817781606,-16.9777217213,-41.061222661,89863114,63.681,"[9.0817781606, -16.9777217213, -41.061222661]",9.0817781606,-16.9777217213,-41.061222661
LOC103237709,gene-LOC103237709,89861739,89864369,chr8,89862548,89863681,NC_023649.1,2803_006_autosomes_peak_26100,96,.,8.06983,12.8668,9.61173,865,898,899,"[9.0734023448, -16.9676864004, -41.056032388]",9.0734023448,-16.9676864004,-41.056032388,"[9.0817781606, -16.9777217213, -41.061222661]",9.0817781606,-16.9777217213,-41.061222661,89863114,63.681,"[9.0817781606, -16.9777217213, -41.061222661]",9.0817781606,-16.9777217213,-41.061222661
