gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
NDST2,gene-NDST2,57561349,57574145,chr9,57569864,57570060,NC_023650.1,2803_006_autosomes_peak_29411,27,.,4.03491,5.27184,2.76836,44,575,576,"[-51.099525136800004, -37.202114296800005, -74.4973904184]",-51.0995251368,-37.202114296800005,-74.4973904184,"[-51.100899822, -37.200953722, -74.498480786]",-51.100899822,-37.200953722,-74.498480786,57569962,70.06,"[-51.100899822, -37.200953722, -74.498480786]",-51.100899822,-37.200953722,-74.498480786
NDST2,gene-NDST2,57561349,57574145,chr9,57570521,57570841,NC_023650.1,2803_006_autosomes_peak_29412,16,.,3.22793,3.94805,1.68706,133,575,576,"[-51.1041331377, -37.1982240027, -74.5010453751]",-51.1041331377,-37.1982240027,-74.5010453751,"[-51.106377521700004, -37.196329186700005, -74.5028255671]",-51.1063775217,-37.196329186700005,-74.5028255671,57570681,70.841,"[-51.106377521700004, -37.196329186700005, -74.5028255671]",-51.1063775217,-37.196329186700005,-74.5028255671
NDST2,gene-NDST2,57561349,57574145,chr9,57571960,57572252,NC_023650.1,2803_006_autosomes_peak_29413,39,.,4.8419,6.67379,3.97677,148,575,576,"[-51.114225852000004, -37.189703252, -74.509050676]",-51.114225852,-37.189703252,-74.509050676,"[-51.1162738524, -37.1879742324, -74.51067510120001]",-51.1162738524,-37.1879742324,-74.51067510120001,57572106,72.25200000000001,"[-51.1162738524, -37.1879742324, -74.51067510120001]",-51.1162738524,-37.1879742324,-74.51067510120001
NDST2,gene-NDST2,57561349,57574145,chr9,57572635,57573149,NC_023650.1,2803_006_autosomes_peak_29414,39,.,4.8419,6.67379,3.97677,156,575,576,"[-51.1189600995, -37.1857063745, -74.5128057685]",-51.1189600995,-37.1857063745,-74.5128057685,"[-51.1225651413, -37.1826628263, -74.5156652019]",-51.1225651413,-37.1826628263,-74.5156652019,57572892,73.149,"[-51.1225651413, -37.1826628263, -74.5156652019]",-51.1225651413,-37.1826628263,-74.5156652019
ZSWIM8,gene-ZSWIM8,57570394,57587039,chr9,57570521,57570841,NC_023650.1,2803_006_autosomes_peak_29412,16,.,3.22793,3.94805,1.68706,133,575,576,"[-51.1041331377, -37.1982240027, -74.5010453751]",-51.1041331377,-37.1982240027,-74.5010453751,"[-51.106377521700004, -37.196329186700005, -74.5028255671]",-51.1063775217,-37.196329186700005,-74.5028255671,57570681,70.841,"[-51.106377521700004, -37.196329186700005, -74.5028255671]",-51.1063775217,-37.196329186700005,-74.5028255671
ZSWIM8,gene-ZSWIM8,57570394,57587039,chr9,57571960,57572252,NC_023650.1,2803_006_autosomes_peak_29413,39,.,4.8419,6.67379,3.97677,148,575,576,"[-51.114225852000004, -37.189703252, -74.509050676]",-51.114225852,-37.189703252,-74.509050676,"[-51.1162738524, -37.1879742324, -74.51067510120001]",-51.1162738524,-37.1879742324,-74.51067510120001,57572106,72.25200000000001,"[-51.1162738524, -37.1879742324, -74.51067510120001]",-51.1162738524,-37.1879742324,-74.51067510120001
ZSWIM8,gene-ZSWIM8,57570394,57587039,chr9,57572635,57573149,NC_023650.1,2803_006_autosomes_peak_29414,39,.,4.8419,6.67379,3.97677,156,575,576,"[-51.1189600995, -37.1857063745, -74.5128057685]",-51.1189600995,-37.1857063745,-74.5128057685,"[-51.1225651413, -37.1826628263, -74.5156652019]",-51.1225651413,-37.1826628263,-74.5156652019,57572892,73.149,"[-51.1225651413, -37.1826628263, -74.5156652019]",-51.1225651413,-37.1826628263,-74.5156652019
ZSWIM8,gene-ZSWIM8,57570394,57587039,chr9,57582160,57582292,NC_023650.1,2803_006_autosomes_peak_29415,16,.,3.22793,3.94805,1.68706,84,575,576,"[-51.185765592, -37.129305992, -74.565794296]",-51.185765592,-37.129305992,-74.565794296,"[-51.1866914004, -37.1285243804, -74.56652862520001]",-51.1866914004,-37.1285243804,-74.56652862520001,57582226,82.292,"[-51.1866914004, -37.1285243804, -74.56652862520001]",-51.1866914004,-37.1285243804,-74.56652862520001
ZSWIM8,gene-ZSWIM8,57570394,57587039,chr9,57586360,57586910,NC_023650.1,2803_006_autosomes_peak_29416,267,.,16.1397,30.9104,26.7503,421,575,576,"[-51.215223132, -37.104436532, -74.589159316]",-51.215223132,-37.104436532,-74.589159316,"[-51.219080667, -37.101179817, -74.592219021]",-51.219080667,-37.101179817,-74.592219021,57586635,86.91,"[-51.219080667, -37.101179817, -74.592219021]",-51.219080667,-37.101179817,-74.592219021
CHCHD1,gene-CHCHD1,57589273,57590597,chr9,57590475,57590895,NC_023650.1,2803_006_autosomes_peak_29418,52,.,5.64888,8.14205,5.28039,276,575,576,"[-51.2440845075, -37.080070382500004, -74.6120514725]",-51.2440845075,-37.0800703825,-74.6120514725,"[-51.2470302615, -37.0775834365, -74.6143879745]",-51.2470302615,-37.0775834365,-74.6143879745,57590685,90.895,"[-51.2470302615, -37.0775834365, -74.6143879745]",-51.2470302615,-37.0775834365,-74.6143879745
FUT11,gene-FUT11,57593732,57600704,chr9,57598702,57599114,NC_023650.1,2803_006_autosomes_peak_29420,39,.,4.8419,6.67379,3.97677,100,575,576,"[-51.3017862174, -37.0313558474, -74.6578190962]",-51.3017862174,-37.0313558474,-74.6578190962,"[-51.3046758618, -37.0289162718, -74.6601110934]",-51.3046758618,-37.0289162718,-74.6601110934,57598908,99.114,"[-51.3046758618, -37.0289162718, -74.6601110934]",-51.3046758618,-37.0289162718,-74.6601110934
FUT11,gene-FUT11,57593732,57600704,chr9,57599386,57601022,NC_023650.1,2803_006_autosomes_peak_29421a,81,.,7.26285,11.2446,8.10932,648,575,577,"[-50.86334687470001, -37.6415310354, -74.7179959958]",-50.86334687470001,-37.6415310354,-74.7179959958,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999,57600204,50.511,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999
FUT11,gene-FUT11,57593732,57600704,chr9,57599386,57601022,NC_023650.1,2803_006_autosomes_peak_29421b,160,.,11.2978,19.7351,16.0682,1154,575,577,"[-50.86334687470001, -37.6415310354, -74.7179959958]",-50.86334687470001,-37.6415310354,-74.7179959958,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999,57600204,50.511,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999
SEC24C,gene-SEC24C,57600783,57628501,chr9,57599386,57601022,NC_023650.1,2803_006_autosomes_peak_29421a,81,.,7.26285,11.2446,8.10932,648,575,577,"[-50.86334687470001, -37.6415310354, -74.7179959958]",-50.86334687470001,-37.6415310354,-74.7179959958,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999,57600204,50.511,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999
SEC24C,gene-SEC24C,57600783,57628501,chr9,57599386,57601022,NC_023650.1,2803_006_autosomes_peak_29421b,160,.,11.2978,19.7351,16.0682,1154,575,577,"[-50.86334687470001, -37.6415310354, -74.7179959958]",-50.86334687470001,-37.6415310354,-74.7179959958,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999,57600204,50.511,"[-50.86752513690001, -37.6419545958, -74.72802516659999]",-50.86752513690001,-37.6419545958,-74.72802516659999
SEC24C,gene-SEC24C,57600783,57628501,chr9,57627757,57628926,NC_023650.1,2803_006_autosomes_peak_29422a,66,.,6.45586,9.66788,6.66308,424,576,577,"[-51.257990709400005, -37.202400098700004, -74.85094250750001]",-51.257990709400005,-37.2024000987,-74.85094250750001,"[-51.2557628292, -37.2099274066, -74.858771885]",-51.2557628292,-37.2099274066,-74.858771885,57628341,28.926,"[-51.2557628292, -37.2099274066, -74.858771885]",-51.2557628292,-37.2099274066,-74.858771885
SEC24C,gene-SEC24C,57600783,57628501,chr9,57627757,57628926,NC_023650.1,2803_006_autosomes_peak_29422b,127,.,9.68379,16.2314,12.7604,757,576,577,"[-51.257990709400005, -37.202400098700004, -74.85094250750001]",-51.257990709400005,-37.2024000987,-74.85094250750001,"[-51.2557628292, -37.2099274066, -74.858771885]",-51.2557628292,-37.2099274066,-74.858771885,57628341,28.926,"[-51.2557628292, -37.2099274066, -74.858771885]",-51.2557628292,-37.2099274066,-74.858771885
SYNPO2L,gene-SYNPO2L,57629836,57650458,chr9,57649018,57649313,NC_023650.1,2803_006_autosomes_peak_29423,27,.,4.03491,5.27184,2.76836,128,576,577,"[-51.2174714956, -37.339301803800005, -74.993338055]",-51.2174714956,-37.339301803800005,-74.993338055,"[-51.2169092846, -37.3412013383, -74.9953138175]",-51.2169092846,-37.3412013383,-74.9953138175,57649165,49.313,"[-51.2169092846, -37.3412013383, -74.9953138175]",-51.2169092846,-37.3412013383,-74.9953138175
MYOZ1,gene-MYOZ1,57649829,57660148,chr9,57652213,57652342,NC_023650.1,2803_006_autosomes_peak_29424,16,.,3.22793,3.94805,1.68706,10,576,577,"[-51.2113824646, -37.3598747283, -75.0147365675]",-51.2113824646,-37.3598747283,-75.0147365675,"[-51.211136616400005, -37.3607053722, -75.015600545]",-51.211136616400005,-37.3607053722,-75.015600545,57652277,52.342,"[-51.211136616400005, -37.3607053722, -75.015600545]",-51.211136616400005,-37.3607053722,-75.015600545
USP54,gene-USP54,57665388,57780712,chr9,57665601,57666632,NC_023650.1,2803_006_autosomes_peak_29425a,111,.,8.87681,14.5303,11.1642,173,576,577,"[-51.1858676142, -37.4460813991, -75.1044026975]",-51.1858676142,-37.4460813991,-75.1044026975,"[-51.1839027344, -37.4527201112, -75.11130782]",-51.1839027344,-37.4527201112,-75.11130782,57666116,66.632,"[-51.1839027344, -37.4527201112, -75.11130782]",-51.1839027344,-37.4527201112,-75.11130782
USP54,gene-USP54,57665388,57780712,chr9,57665601,57666632,NC_023650.1,2803_006_autosomes_peak_29425b,111,.,8.87681,14.5303,11.1642,639,576,577,"[-51.1858676142, -37.4460813991, -75.1044026975]",-51.1858676142,-37.4460813991,-75.1044026975,"[-51.1839027344, -37.4527201112, -75.11130782]",-51.1839027344,-37.4527201112,-75.11130782,57666116,66.632,"[-51.1839027344, -37.4527201112, -75.11130782]",-51.1839027344,-37.4527201112,-75.11130782
USP54,gene-USP54,57665388,57780712,chr9,57691414,57691517,NC_023650.1,2803_006_autosomes_peak_29426,16,.,3.22793,3.94805,1.68706,10,576,577,"[-51.136673198800004, -37.6122938874, -75.277285265]",-51.1366731988,-37.6122938874,-75.277285265,"[-51.1364769014, -37.6129571147, -75.2779751075]",-51.1364769014,-37.6129571147,-75.2779751075,57691465,91.517,"[-51.1364769014, -37.6129571147, -75.2779751075]",-51.1364769014,-37.6129571147,-75.2779751075
LOC103215998,gene-LOC103215998,57780041,57782755,chr9,57782092,57783078,NC_023650.1,2803_006_autosomes_peak_29427,143,.,10.4908,17.9672,14.3973,550,577,578,"[-51.320310739600004, -36.7416150768, -74.9908901936]",-51.3203107396,-36.7416150768,-74.9908901936,"[-51.3227129314, -36.7304933912, -74.9867596424]",-51.3227129314,-36.7304933912,-74.9867596424,57782585,83.078,"[-51.3227129314, -36.7304933912, -74.9867596424]",-51.3227129314,-36.7304933912,-74.9867596424
PPP3CB,gene-PPP3CB,57782256,57841307,chr9,57782092,57783078,NC_023650.1,2803_006_autosomes_peak_29427,143,.,10.4908,17.9672,14.3973,550,577,578,"[-51.320310739600004, -36.7416150768, -74.9908901936]",-51.3203107396,-36.7416150768,-74.9908901936,"[-51.3227129314, -36.7304933912, -74.9867596424]",-51.3227129314,-36.7304933912,-74.9867596424,57782585,83.078,"[-51.3227129314, -36.7304933912, -74.9867596424]",-51.3227129314,-36.7304933912,-74.9867596424
ANXA7,gene-ANXA7,57863482,57900972,chr9,57863250,57863906,NC_023650.1,2803_006_autosomes_peak_29428a,81,.,7.26285,11.2446,8.10932,142,578,579,"[-51.153994275, -36.58251615, -75.4764927]",-51.153994275,-36.58251615,-75.4764927,"[-51.1518168142, -36.582961049199994, -75.4823072216]",-51.1518168142,-36.5829610492,-75.4823072216,57863578,63.906,"[-51.1518168142, -36.582961049199994, -75.4823072216]",-51.1518168142,-36.5829610492,-75.4823072216
ANXA7,gene-ANXA7,57863482,57900972,chr9,57863250,57863906,NC_023650.1,2803_006_autosomes_peak_29428b,96,.,8.06983,12.8668,9.61173,278,578,579,"[-51.153994275, -36.58251615, -75.4764927]",-51.153994275,-36.58251615,-75.4764927,"[-51.1518168142, -36.582961049199994, -75.4823072216]",-51.1518168142,-36.5829610492,-75.4823072216,57863578,63.906,"[-51.1518168142, -36.582961049199994, -75.4823072216]",-51.1518168142,-36.5829610492,-75.4823072216
ANXA7,gene-ANXA7,57863482,57900972,chr9,57888839,57889008,NC_023650.1,2803_006_autosomes_peak_29429,16,.,3.22793,3.94805,1.68706,49,578,579,"[-51.0690567073, -36.5998706098, -75.7033033604]",-51.0690567073,-36.5998706098,-75.7033033604,"[-51.068495745599996, -36.599985225599994, -75.7048013088]",-51.0684957456,-36.5999852256,-75.7048013088,57888923,89.008,"[-51.068495745599996, -36.599985225599994, -75.7048013088]",-51.0684957456,-36.5999852256,-75.7048013088
TTC18,gene-TTC18,57917170,58019298,chr9,57917687,57917988,NC_023650.1,2803_006_autosomes_peak_29430,52,.,5.64888,8.14205,5.28039,80,579,580,"[-50.9697835966, -36.439372819899994, -75.78914869479999]",-50.9697835966,-36.4393728199,-75.78914869479999,"[-50.9687246184, -36.436512627599996, -75.7889260752]",-50.9687246184,-36.4365126276,-75.7889260752,57917837,17.988,"[-50.9687246184, -36.436512627599996, -75.7889260752]",-50.9687246184,-36.4365126276,-75.7889260752
TTC18,gene-TTC18,57917170,58019298,chr9,57971381,57971550,NC_023650.1,2803_006_autosomes_peak_29431,16,.,3.22793,3.94805,1.68706,49,579,580,"[-50.7808773658, -35.9291563237, -75.74943661239999]",-50.7808773658,-35.9291563237,-75.74943661239999,"[-50.78028279, -35.927550435, -75.74931162]",-50.78028279,-35.927550435,-75.74931162,57971465,71.55,"[-50.78028279, -35.927550435, -75.74931162]",-50.78028279,-35.927550435,-75.74931162
TTC18,gene-TTC18,57917170,58019298,chr9,58016635,58016830,NC_023650.1,2803_006_autosomes_peak_29432,16,.,3.22793,3.94805,1.68706,49,580,581,"[-50.7501884165, -35.817594688999996, -75.7879680245]",-50.7501884165,-35.817594689,-75.7879680245,"[-50.751008957, -35.819474762, -75.78866782099999]",-50.751008957,-35.819474762,-75.78866782099999,58016732,16.830000000000002,"[-50.751008957, -35.819474762, -75.78866782099999]",-50.751008957,-35.819474762,-75.78866782099999
MRPS16,gene-MRPS16,58020526,58022393,chr9,58020383,58020947,NC_023650.1,2803_006_autosomes_peak_29433,81,.,7.26285,11.2446,8.10932,103,580,581,"[-50.7659596257, -35.8537306562, -75.8014184721]",-50.7659596257,-35.8537306562,-75.8014184721,"[-50.768332881300005, -35.8591684058, -75.8034424989]",-50.768332881300005,-35.8591684058,-75.8034424989,58020665,20.947,"[-50.768332881300005, -35.8591684058, -75.8034424989]",-50.768332881300005,-35.8591684058,-75.8034424989
DNAJC9,gene-DNAJC9,58022723,58029134,chr9,58022649,58022762,NC_023650.1,2803_006_autosomes_peak_29434,16,.,3.22793,3.94805,1.68706,49,580,581,"[-50.7754947271, -35.8755780686, -75.8095504663]",-50.7754947271,-35.8755780686,-75.8095504663,"[-50.7759702198, -35.8766675468, -75.8099559894]",-50.7759702198,-35.8766675468,-75.8099559894,58022705,22.762,"[-50.7759702198, -35.8766675468, -75.8099559894]",-50.7759702198,-35.8766675468,-75.8099559894
DNAJC9,gene-DNAJC9,58022723,58029134,chr9,58024314,58024985,NC_023650.1,2803_006_autosomes_peak_29435,96,.,8.06983,12.8668,9.61173,173,580,581,"[-50.782500880600004, -35.8916309996, -75.8155256518]",-50.7825008806,-35.8916309996,-75.8155256518,"[-50.785324381500004, -35.898100379, -75.8179336695]",-50.7853243815,-35.898100379,-75.8179336695,58024649,24.985,"[-50.785324381500004, -35.898100379, -75.8179336695]",-50.7853243815,-35.898100379,-75.8179336695
FAM149B1,gene-FAM149B1,58029800,58108668,chr9,58033888,58034474,NC_023650.1,2803_006_autosomes_peak_29436,27,.,4.03491,5.27184,2.76836,576,580,581,"[-50.8227873152, -35.9839377632, -75.84988386559999]",-50.8227873152,-35.9839377632,-75.84988386559999,"[-50.825253144600005, -35.9895876236, -75.85198684379999]",-50.825253144600005,-35.9895876236,-75.85198684379999,58034181,34.474,"[-50.825253144600005, -35.9895876236, -75.85198684379999]",-50.825253144600005,-35.9895876236,-75.85198684379999
FAM149B1,gene-FAM149B1,58029800,58108668,chr9,58060669,58061150,NC_023650.1,2803_006_autosomes_peak_29437,66,.,6.45586,9.66788,6.66308,357,580,581,"[-50.9354790851, -36.2421440966, -75.94599284030001]",-50.9354790851,-36.2421440966,-75.94599284030001,"[-50.937503085, -36.24678161, -75.947719005]",-50.937503085,-36.24678161,-75.947719005,58060909,61.150000000000006,"[-50.937503085, -36.24678161, -75.947719005]",-50.937503085,-36.24678161,-75.947719005
FAM149B1,gene-FAM149B1,58029800,58108668,chr9,58064942,58065056,NC_023650.1,2803_006_autosomes_peak_29438,27,.,4.03491,5.27184,2.76836,82,580,581,"[-50.9534594418, -36.2833417988, -75.9613273554]",-50.9534594418,-36.2833417988,-75.9613273554,"[-50.9539391424, -36.2844409184, -75.9617364672]",-50.9539391424,-36.2844409184,-75.9617364672,58064999,65.056,"[-50.9539391424, -36.2844409184, -75.9617364672]",-50.9539391424,-36.2844409184,-75.9617364672
FAM149B1,gene-FAM149B1,58029800,58108668,chr9,58108056,58108896,NC_023650.1,2803_006_autosomes_peak_29439a,81,.,7.26285,11.2446,8.10932,100,581,582,"[-51.1162517592, -36.5782375104, -76.00902499600001]",-51.1162517592,-36.5782375104,-76.00902499600001,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936,58108476,8.895999999999999,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936
FAM149B1,gene-FAM149B1,58029800,58108668,chr9,58108056,58108896,NC_023650.1,2803_006_autosomes_peak_29439b,177,.,12.1047,21.5329,17.7725,418,581,582,"[-51.1162517592, -36.5782375104, -76.00902499600001]",-51.1162517592,-36.5782375104,-76.00902499600001,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936,58108476,8.895999999999999,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936
ECD,gene-ECD,58108691,58193379,chr9,58108056,58108896,NC_023650.1,2803_006_autosomes_peak_29439a,81,.,7.26285,11.2446,8.10932,100,581,582,"[-51.1162517592, -36.5782375104, -76.00902499600001]",-51.1162517592,-36.5782375104,-76.00902499600001,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936,58108476,8.895999999999999,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936
ECD,gene-ECD,58108691,58193379,chr9,58108056,58108896,NC_023650.1,2803_006_autosomes_peak_29439b,177,.,12.1047,21.5329,17.7725,418,581,582,"[-51.1162517592, -36.5782375104, -76.00902499600001]",-51.1162517592,-36.5782375104,-76.00902499600001,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936,58108476,8.895999999999999,"[-51.1178441472, -36.5737421664, -76.000879936]",-51.1178441472,-36.5737421664,-76.000879936
ECD,gene-ECD,58108691,58193379,chr9,58154612,58154787,NC_023650.1,2803_006_autosomes_peak_29440,27,.,4.03491,5.27184,2.76836,119,581,582,"[-51.2045079684, -36.3290884208, -75.557594742]",-51.2045079684,-36.3290884208,-75.557594742,"[-51.2048397159, -36.3281518908, -75.5558978545]",-51.2048397159,-36.3281518908,-75.5558978545,58154699,54.787,"[-51.2048397159, -36.3281518908, -75.5558978545]",-51.2048397159,-36.3281518908,-75.5558978545
ECD,gene-ECD,58108691,58193379,chr9,58178143,58178736,NC_023650.1,2803_006_autosomes_peak_29441,111,.,8.87681,14.5303,11.1642,155,581,582,"[-51.2491156851, -36.203159921200005, -75.3294264005]",-51.2491156851,-36.203159921200005,-75.3294264005,"[-51.250239835200006, -36.1999864224, -75.32367637600001]",-51.250239835200006,-36.1999864224,-75.32367637600001,58178439,78.73599999999999,"[-51.250239835200006, -36.1999864224, -75.32367637600001]",-51.250239835200006,-36.1999864224,-75.32367637600001
NUDT13,gene-NUDT13,58125637,58165009,chr9,58154612,58154787,NC_023650.1,2803_006_autosomes_peak_29440,27,.,4.03491,5.27184,2.76836,119,581,582,"[-51.2045079684, -36.3290884208, -75.557594742]",-51.2045079684,-36.3290884208,-75.557594742,"[-51.2048397159, -36.3281518908, -75.5558978545]",-51.2048397159,-36.3281518908,-75.5558978545,58154699,54.787,"[-51.2048397159, -36.3281518908, -75.5558978545]",-51.2048397159,-36.3281518908,-75.5558978545
