chromosome,id,x,y,z
NC_023665.1,51.0,-47.71213,-22.94905,35.90855
NC_023665.1,52.0,-48.6874,-23.23124,36.02611
NC_023665.1,53.0,-48.62658,-24.09914,35.58779
NC_023665.1,54.0,-48.26798,-22.87309,35.1728
NC_023665.1,55.0,-48.96189,-22.25753,35.54608
NC_023665.1,56.0,-48.35923,-22.07375,34.31128
NC_023665.1,57.0,-48.4849,-22.03419,35.30849
NC_023665.1,58.0,-49.19828,-21.83673,34.57104
NC_023665.1,59.0,-49.6782,-22.54576,35.03486
NC_023665.1,60.0,-50.06193,-23.51301,35.07633
NC_023665.1,61.0,-49.92652,-22.65973,34.83615
NC_023665.1,62.0,-49.83105,-21.82393,34.5244
NC_023665.1,63.0,-49.02464,-21.63163,33.97182
NC_023665.1,64.0,-49.21465,-21.73586,34.95274
NC_023665.1,65.0,-48.38624,-22.31149,34.67587
NC_023665.1,66.0,-49.17568,-21.90506,34.16838
NC_023665.1,67.0,-49.07685,-22.27083,35.05821
NC_023665.1,68.0,-49.45605,-22.54092,34.19903
NC_023665.1,69.0,-49.05782,-21.78966,34.70773
NC_023665.1,70.0,-49.64608,-22.38117,35.10622
NC_023665.1,71.0,-48.91667,-21.89948,34.75626
NC_023665.1,72.0,-48.93082,-21.77164,33.84739
NC_023665.1,73.0,-47.95953,-21.98366,34.33257
NC_023665.1,74.0,-48.43376,-22.54359,33.72909
NC_023665.1,75.0,-47.79118,-23.25597,33.57045
NC_023665.1,76.0,-47.87017,-24.09856,34.4974
NC_023665.1,77.0,-49.17498,-23.77848,35.21471
NC_023665.1,78.0,-48.2893,-23.51082,34.85582
NC_023665.1,79.0,-47.37443,-23.82127,34.47844
NC_023665.1,80.0,-47.2574,-22.93598,34.05969
NC_023665.1,81.0,-46.91314,-23.51643,33.42536
NC_023665.1,82.0,-47.44766,-24.14202,33.958
NC_023665.1,83.0,-47.32054,-23.26722,34.3475
NC_023665.1,84.0,-47.54349,-22.53882,34.88969
NC_023665.1,85.0,-48.39303,-22.07711,34.62597
NC_023665.1,86.0,-48.10478,-22.99597,34.31797
NC_023665.1,87.0,-47.97563,-23.78368,35.01976
NC_023665.1,88.0,-48.3364,-22.87659,34.68249
NC_023665.1,89.0,-47.39534,-23.24308,35.20771
NC_023665.1,90.0,-47.23107,-24.19086,34.72728
NC_023665.1,91.0,-47.02034,-23.15984,34.50856
NC_023665.1,92.0,-47.76445,-22.93348,34.03915
NC_023665.1,93.0,-47.33771,-23.08335,34.91047
NC_023665.1,94.0,-47.27048,-23.97906,34.65157
NC_023665.1,95.0,-47.69297,-23.5427,35.44282
NC_023665.1,96.0,-48.53633,-23.89157,35.52203
NC_023665.1,97.0,-48.66557,-23.2681,34.42331
NC_023665.1,98.0,-49.03268,-22.40507,34.6601
NC_023665.1,99.0,-48.54548,-21.53006,34.41388
NC_023665.1,100.0,-47.86296,-22.02874,33.96018
NC_023665.1,101.0,-48.45036,-21.39983,34.41989
NC_023665.1,102.0,-48.52384,-21.77758,35.30767
NC_023665.1,103.0,-47.76593,-21.52599,34.79974
NC_023665.1,104.0,-48.69207,-21.74284,34.59592
NC_023665.1,105.0,-47.83501,-22.19089,34.12096
NC_023665.1,106.0,-47.06678,-22.74876,34.37601
NC_023665.1,107.0,-47.33327,-21.73894,34.23358
NC_023665.1,108.0,-47.29202,-22.7286,34.07263
NC_023665.1,109.0,-47.75639,-22.38264,33.25612
NC_023665.1,110.0,-48.22367,-21.63636,33.66038
NC_023665.1,111.0,-48.06124,-22.50653,33.35699
NC_023665.1,112.0,-48.88977,-23.31358,33.09897
NC_023665.1,113.0,-47.87668,-23.52645,33.16719
NC_023665.1,114.0,-47.5757,-22.62364,32.98911
NC_023665.1,115.0,-46.86352,-23.5202,32.68419
NC_023665.1,116.0,-47.48547,-22.81228,32.89723
NC_023665.1,117.0,-46.69372,-23.49404,32.65321
NC_023665.1,118.0,-47.24489,-24.32067,33.36819
NC_023665.1,119.0,-46.37518,-24.1228,32.97756
NC_023665.1,120.0,-46.94765,-24.62436,33.63119
NC_023665.1,121.0,-46.23126,-23.67193,33.68071
NC_023665.1,122.0,-46.88439,-22.87941,33.55867
NC_023665.1,123.0,-47.97715,-23.33124,33.35644
NC_023665.1,124.0,-48.32306,-24.40298,33.66724
NC_023665.1,125.0,-47.76443,-23.8103,33.25369
NC_023665.1,126.0,-48.36768,-24.71783,33.66401
NC_023665.1,127.0,-47.935,-24.05938,33.22535
NC_023665.1,128.0,-48.75746,-23.66539,33.0433
NC_023665.1,129.0,-48.13511,-23.01013,33.28835
NC_023665.1,130.0,-48.21832,-23.42311,34.23334
NC_023665.1,131.0,-47.80629,-22.73646,33.6737
NC_023665.1,132.0,-48.17618,-22.16256,32.95528
NC_023665.1,133.0,-48.44717,-23.11182,32.94984
NC_023665.1,134.0,-48.00872,-22.16722,33.22266
NC_023665.1,135.0,-47.91839,-23.17002,33.04008
NC_023665.1,136.0,-48.66078,-22.65976,33.3263
NC_023665.1,137.0,-48.17275,-22.85089,34.14604
NC_023665.1,138.0,-48.41798,-24.13439,34.19549
NC_023665.1,139.0,-47.97837,-23.40528,34.80653
NC_023665.1,140.0,-47.59854,-24.05153,34.19448
NC_023665.1,141.0,-48.39907,-24.62096,33.90372
NC_023665.1,142.0,-49.0681,-24.23571,34.63458
NC_023665.1,143.0,-48.1778,-24.23816,34.32627
NC_023665.1,144.0,-48.81382,-24.78528,34.85664
NC_023665.1,145.0,-48.5464,-24.48084,33.86297
NC_023665.1,146.0,-48.95458,-24.31347,34.82213
NC_023665.1,147.0,-48.27843,-24.96424,34.67869
NC_023665.1,148.0,-49.43881,-24.94411,34.65805
NC_023665.1,149.0,-49.03505,-24.08464,34.77649
NC_023665.1,150.0,-48.66343,-24.62613,34.09631
NC_023665.1,151.0,-48.39159,-23.62635,33.88358
NC_023665.1,152.0,-48.67963,-22.66096,33.5881
NC_023665.1,153.0,-48.75525,-22.42858,34.46177
NC_023665.1,154.0,-49.06316,-22.24215,33.43399
NC_023665.1,155.0,-48.23484,-23.04055,33.79942
NC_023665.1,156.0,-48.5012,-24.02518,34.4386
NC_023665.1,157.0,-49.29048,-24.11163,34.97001
NC_023665.1,158.0,-48.36972,-24.36688,34.7949
NC_023665.1,159.0,-48.11072,-23.96379,33.71372
NC_023665.1,160.0,-48.5066,-24.86621,33.64157
NC_023665.1,161.0,-48.18048,-23.79939,33.03586
NC_023665.1,162.0,-47.75855,-24.35549,33.669
NC_023665.1,163.0,-48.59095,-24.63441,34.23027
NC_023665.1,164.0,-49.33523,-23.94186,34.69696
NC_023665.1,165.0,-48.71774,-24.7333,34.3508
NC_023665.1,166.0,-49.4232,-24.20234,34.63606
NC_023665.1,167.0,-48.56056,-24.59711,34.82417
NC_023665.1,168.0,-49.45593,-24.88339,34.8704
NC_023665.1,169.0,-49.03955,-23.98655,34.8311
NC_023665.1,170.0,-50.00192,-23.64136,35.15068
NC_023665.1,171.0,-49.57234,-23.69596,34.27213
NC_023665.1,172.0,-49.65379,-24.2828,35.04416
NC_023665.1,173.0,-49.1213,-23.45983,34.8145
NC_023665.1,174.0,-48.51844,-24.12096,34.32084
NC_023665.1,175.0,-48.28433,-23.52728,33.45781
NC_023665.1,176.0,-48.43898,-24.40522,33.64583
NC_023665.1,177.0,-48.2193,-23.4529,33.94323
NC_023665.1,178.0,-49.13412,-23.03751,33.63288
NC_023665.1,179.0,-48.83099,-21.98223,33.3533
NC_023665.1,180.0,-49.66216,-22.29866,33.34072
NC_023665.1,181.0,-48.73576,-22.70829,33.06114
NC_023665.1,182.0,-49.09237,-21.90767,33.54059
NC_023665.1,183.0,-50.10276,-21.89631,33.86664
NC_023665.1,184.0,-49.22422,-21.73466,33.61779
NC_023665.1,185.0,-48.74882,-22.39872,33.1058
NC_023665.1,186.0,-49.72681,-22.43499,33.30319
NC_023665.1,187.0,-48.84285,-22.94581,33.10348
NC_023665.1,188.0,-49.12745,-22.93289,34.01733
NC_023665.1,189.0,-49.85999,-23.36971,34.60287
NC_023665.1,190.0,-50.13505,-24.24312,34.67223
NC_023665.1,191.0,-50.22815,-23.39282,35.13727
NC_023665.1,192.0,-49.80719,-23.5472,34.29122
NC_023665.1,193.0,-50.18736,-22.69551,34.4044
NC_023665.1,194.0,-50.17751,-23.50246,35.00183
NC_023665.1,195.0,-50.51135,-23.85922,34.10265
NC_023665.1,196.0,-50.40722,-22.89518,34.43157
NC_023665.1,197.0,-50.1671,-22.16494,33.81354
NC_023665.1,198.0,-49.20325,-22.63962,33.54346
NC_023665.1,199.0,-49.45994,-22.82137,34.60508
NC_023665.1,200.0,-50.38946,-22.55231,34.47282
NC_023665.1,201.0,-50.14997,-22.39998,33.48271
NC_023665.1,202.0,-50.46282,-23.27695,34.08533
NC_023665.1,203.0,-50.24598,-22.40866,33.68976
NC_023665.1,204.0,-50.41809,-23.01565,34.62233
NC_023665.1,205.0,-50.33203,-23.95069,34.33627
NC_023665.1,206.0,-50.30829,-22.82352,33.91706
NC_023665.1,207.0,-49.85441,-22.04422,34.38507
NC_023665.1,208.0,-50.70895,-22.53312,34.15574
NC_023665.1,209.0,-50.52856,-23.28396,34.76305
NC_023665.1,210.0,-50.60801,-23.39349,33.76419
NC_023665.1,211.0,-50.34673,-22.36458,33.66247
NC_023665.1,212.0,-50.6866,-23.2656,34.08631
NC_023665.1,213.0,-49.64805,-22.93278,34.07346
NC_023665.1,214.0,-50.55121,-23.12432,34.45355
NC_023665.1,215.0,-49.7882,-22.44658,34.31825
NC_023665.1,216.0,-49.16785,-22.14786,33.34407
NC_023665.1,217.0,-50.19459,-22.20255,33.49381
NC_023665.1,218.0,-49.12904,-22.0828,33.36307
NC_023665.1,219.0,-49.68671,-22.85571,33.35307
NC_023665.1,220.0,-48.74888,-22.89059,32.94056
NC_023665.1,221.0,-48.21302,-23.85343,32.86486
NC_023665.1,222.0,-48.81928,-23.2464,32.55505
NC_023665.1,223.0,-48.37328,-24.1726,32.73195
NC_023665.1,224.0,-48.99758,-23.36364,32.44347
NC_023665.1,225.0,-48.37542,-23.7412,32.9721
NC_023665.1,226.0,-49.21337,-23.93864,33.38729
NC_023665.1,227.0,-49.62874,-24.87611,33.65371
NC_023665.1,228.0,-50.20717,-24.47886,34.27987
NC_023665.1,229.0,-49.77066,-24.52041,33.41395
NC_023665.1,230.0,-49.365,-25.32384,33.83136
NC_023665.1,231.0,-49.67392,-24.45184,33.4613
NC_023665.1,232.0,-49.25979,-25.22708,33.75397
NC_023665.1,233.0,-49.61849,-24.38839,33.22103
NC_023665.1,234.0,-50.13143,-24.89368,33.84336
NC_023665.1,235.0,-49.26522,-25.28277,33.81737
NC_023665.1,236.0,-50.31072,-24.73413,33.86781
NC_023665.1,237.0,-49.51232,-24.23078,33.77183
NC_023665.1,238.0,-50.48674,-24.2497,34.44498
NC_023665.1,239.0,-50.51588,-23.99196,33.47357
NC_023665.1,240.0,-49.92418,-24.8109,33.847
NC_023665.1,241.0,-50.50197,-24.29837,34.55081
NC_023665.1,242.0,-50.87801,-23.89184,33.80216
NC_023665.1,243.0,-50.49247,-24.66014,34.14084
NC_023665.1,244.0,-49.43301,-24.25573,33.48607
NC_023665.1,245.0,-49.05403,-23.37856,33.03348
NC_023665.1,246.0,-49.69122,-24.08768,33.37009
NC_023665.1,247.0,-50.63191,-23.76936,33.44124
NC_023665.1,248.0,-50.3678,-22.85372,33.47998
NC_023665.1,249.0,-49.99873,-23.85219,33.08553
NC_023665.1,250.0,-50.19297,-23.84136,34.09932
NC_023665.1,251.0,-49.43005,-24.39155,33.55878
NC_023665.1,252.0,-49.89677,-23.34623,33.28426
NC_023665.1,253.0,-48.96221,-23.72286,33.23938
NC_023665.1,254.0,-49.77382,-24.02569,33.76506
NC_023665.1,255.0,-50.47117,-23.74877,33.17595
NC_023665.1,256.0,-49.51059,-23.8016,32.97917
NC_023665.1,257.0,-50.18593,-23.93007,33.76449
NC_023665.1,258.0,-49.50799,-23.16065,33.70399
NC_023665.1,259.0,-49.64258,-23.96706,33.10286
NC_023665.1,260.0,-49.61825,-23.06429,33.42276
NC_023665.1,261.0,-49.55716,-24.00667,33.24305
NC_023665.1,262.0,-50.6273,-23.7947,33.5835
NC_023665.1,263.0,-49.62343,-23.37935,33.21655
NC_023665.1,264.0,-48.80506,-23.97715,32.90224
NC_023665.1,265.0,-48.82923,-22.93401,32.78466
NC_023665.1,266.0,-49.31063,-23.83626,32.72865
NC_023665.1,267.0,-48.30752,-23.62114,32.57613
NC_023665.1,268.0,-49.21895,-23.91292,32.51884
NC_023665.1,269.0,-48.46836,-24.42692,32.04392
NC_023665.1,270.0,-47.59044,-23.78866,32.09985
NC_023665.1,271.0,-46.79943,-24.28765,32.05082
NC_023665.1,272.0,-47.72434,-24.23148,32.20665
NC_023665.1,273.0,-48.31428,-24.78571,31.65982
NC_023665.1,274.0,-47.41441,-24.08139,32.01117
NC_023665.1,275.0,-47.11456,-24.96063,31.69403
NC_023665.1,276.0,-46.99315,-23.79292,31.82861
NC_023665.1,277.0,-47.43403,-24.69987,31.82182
NC_023665.1,278.0,-47.81349,-24.81898,32.8097
NC_023665.1,279.0,-47.25275,-24.22373,32.01217
NC_023665.1,280.0,-47.29013,-24.99066,32.63486
NC_023665.1,281.0,-48.00829,-24.48045,32.25733
NC_023665.1,282.0,-49.09621,-24.62431,32.26878
NC_023665.1,283.0,-48.20614,-25.11459,32.70524
NC_023665.1,284.0,-48.26556,-26.06243,33.08431
NC_023665.1,285.0,-47.39388,-26.00922,32.64871
NC_023665.1,286.0,-46.85179,-26.26526,31.69265
NC_023665.1,287.0,-46.59746,-25.2949,31.27736
NC_023665.1,288.0,-46.81293,-25.91996,32.171
NC_023665.1,289.0,-46.73365,-25.12749,32.6646
NC_023665.1,290.0,-47.5146,-25.19032,33.11226
NC_023665.1,291.0,-48.31034,-25.8416,33.64494
NC_023665.1,292.0,-47.51722,-25.98966,33.2065
NC_023665.1,293.0,-48.32308,-25.80788,33.69287
NC_023665.1,294.0,-47.70644,-25.39957,32.94161
NC_023665.1,295.0,-48.46303,-24.96995,32.64277
NC_023665.1,296.0,-49.0035,-26.05257,32.85167
NC_023665.1,297.0,-48.50025,-25.24852,32.5438
NC_023665.1,298.0,-47.65282,-24.771,32.07368
NC_023665.1,299.0,-47.28457,-25.46364,31.26395
NC_023665.1,300.0,-47.34734,-25.88911,32.31744
NC_023665.1,301.0,-48.03494,-25.87117,33.10812
NC_023665.1,302.0,-49.08746,-26.02394,32.99228
NC_023665.1,303.0,-49.67509,-26.30531,32.1977
NC_023665.1,304.0,-49.93412,-25.7792,32.98916
NC_023665.1,305.0,-49.10305,-26.14798,33.42132
NC_023665.1,306.0,-49.0074,-26.09016,32.33638
NC_023665.1,307.0,-49.51876,-26.36247,31.50735
NC_023665.1,308.0,-48.62158,-26.85825,31.64675
NC_023665.1,309.0,-48.56925,-26.6641,32.77926
NC_023665.1,310.0,-47.40414,-26.67763,32.2872
NC_023665.1,311.0,-47.88999,-26.86589,31.44142
NC_023665.1,312.0,-47.89138,-26.9571,32.37843
NC_023665.1,313.0,-48.11678,-26.73852,33.33508
NC_023665.1,314.0,-47.66985,-26.65102,32.07949
NC_023665.1,315.0,-47.7261,-25.98254,33.03081
NC_023665.1,316.0,-47.79523,-25.60911,32.19534
NC_023665.1,317.0,-47.70726,-25.16664,31.11826
NC_023665.1,318.0,-48.5549,-25.37162,30.56509
NC_023665.1,319.0,-47.69984,-25.29642,31.09091
NC_023665.1,320.0,-47.7882,-24.86636,32.01358
NC_023665.1,321.0,-47.54315,-25.10083,31.07571
NC_023665.1,322.0,-48.37537,-25.70396,31.2406
NC_023665.1,323.0,-47.45195,-25.06913,30.90083
NC_023665.1,324.0,-48.01016,-25.6974,30.39494
NC_023665.1,325.0,-47.6684,-25.39955,31.22225
NC_023665.1,326.0,-48.0678,-25.92762,30.39067
NC_023665.1,327.0,-47.68937,-26.44416,31.20425
NC_023665.1,328.0,-48.19145,-25.6603,30.33739
NC_023665.1,329.0,-47.86226,-26.33677,31.12437
NC_023665.1,330.0,-48.15411,-26.68704,32.07378
NC_023665.1,331.0,-48.38733,-26.66182,31.12627
NC_023665.1,332.0,-49.14961,-26.71926,30.59151
NC_023665.1,333.0,-48.78114,-26.46465,31.47919
NC_023665.1,334.0,-48.52936,-26.08365,30.59066
NC_023665.1,335.0,-49.61416,-26.23034,30.63886
NC_023665.1,336.0,-49.52685,-26.96763,31.42847
NC_023665.1,337.0,-49.48975,-26.9981,32.44466
NC_023665.1,338.0,-49.8661,-26.06835,32.39052
NC_023665.1,339.0,-50.11697,-26.05577,31.46457
NC_023665.1,340.0,-50.07917,-25.4954,32.41887
NC_023665.1,341.0,-49.22587,-25.74135,31.97771
NC_023665.1,342.0,-49.82725,-25.48077,32.90105
NC_023665.1,343.0,-50.12171,-25.53287,32.01093
NC_023665.1,344.0,-50.11226,-25.58018,30.98089
NC_023665.1,345.0,-49.31681,-25.97084,31.53192
NC_023665.1,346.0,-49.11543,-26.07352,30.53129
NC_023665.1,347.0,-48.853,-25.22452,31.01413
NC_023665.1,348.0,-48.8947,-25.81742,31.86406
NC_023665.1,349.0,-49.46685,-25.4936,32.81713
NC_023665.1,350.0,-49.56557,-24.46661,32.23859
NC_023665.1,351.0,-49.02868,-25.17396,32.41521
NC_023665.1,352.0,-50.09482,-25.08367,32.53994
NC_023665.1,353.0,-49.05556,-25.25295,32.62895
NC_023665.1,354.0,-48.4249,-24.84374,31.98506
NC_023665.1,355.0,-48.15932,-24.46526,31.13502
NC_023665.1,356.0,-48.33187,-23.99902,32.02613
NC_023665.1,357.0,-48.46489,-24.53011,31.2119
NC_023665.1,358.0,-49.44052,-24.93969,31.30683
NC_023665.1,359.0,-48.63293,-25.22461,30.78819
NC_023665.1,360.0,-48.75692,-24.46401,31.55015
NC_023665.1,361.0,-49.69241,-24.94225,31.26594
NC_023665.1,362.0,-49.03601,-24.89568,32.31334
NC_023665.1,363.0,-49.6,-25.24695,31.51755
NC_023665.1,364.0,-49.60217,-25.34942,32.49237
NC_023665.1,365.0,-49.45203,-24.63183,31.6259
NC_023665.1,366.0,-49.37679,-25.23705,30.76123
NC_023665.1,367.0,-48.81274,-24.91968,31.43336
NC_023665.1,368.0,-49.72407,-24.82154,31.90037
NC_023665.1,369.0,-49.21677,-24.96038,32.87779
NC_023665.1,370.0,-49.36247,-24.77413,31.90357
NC_023665.1,371.0,-48.72529,-24.09288,32.13915
NC_023665.1,372.0,-49.52856,-24.75232,32.3787
NC_023665.1,373.0,-50.52008,-24.34763,32.04206
NC_023665.1,374.0,-49.38581,-24.48206,31.62771
NC_023665.1,375.0,-50.04276,-24.6793,32.34045
NC_023665.1,376.0,-50.9812,-24.58229,32.3215
NC_023665.1,377.0,-50.46911,-23.77654,32.2008
NC_023665.1,378.0,-50.83274,-24.62322,32.30088
NC_023665.1,379.0,-50.73484,-24.74561,31.39627
NC_023665.1,380.0,-50.04526,-24.9739,30.79612
NC_023665.1,381.0,-49.78192,-24.81679,31.6222
NC_023665.1,382.0,-50.72343,-24.57159,31.4884
NC_023665.1,383.0,-50.70476,-24.58563,32.48926
NC_023665.1,384.0,-49.83069,-24.45635,32.17021
NC_023665.1,385.0,-50.94751,-24.36798,31.94976
NC_023665.1,386.0,-49.97759,-23.97837,31.93966
NC_023665.1,387.0,-50.3865,-24.6056,31.48966
NC_023665.1,388.0,-49.54888,-24.68669,31.00249
NC_023665.1,389.0,-48.83736,-23.96137,31.48604
NC_023665.1,390.0,-49.10605,-23.08801,31.96046
NC_023665.1,391.0,-49.655,-22.51814,32.54717
NC_023665.1,392.0,-50.21772,-23.21358,32.63071
NC_023665.1,393.0,-50.29947,-22.30296,32.51243
NC_023665.1,394.0,-50.72825,-23.21955,32.61951
NC_023665.1,395.0,-50.37232,-22.29365,32.70302
NC_023665.1,396.0,-50.73588,-23.18828,32.59282
NC_023665.1,397.0,-50.20387,-22.44611,32.4085
NC_023665.1,398.0,-50.6561,-23.35775,32.51587
NC_023665.1,399.0,-50.72596,-22.32507,32.42916
NC_023665.1,400.0,-49.54904,-22.38224,32.17955
NC_023665.1,401.0,-50.50035,-22.68965,32.30475
NC_023665.1,402.0,-49.49491,-22.63989,31.89766
NC_023665.1,403.0,-50.06049,-23.38376,32.26554
NC_023665.1,404.0,-50.64512,-22.58573,32.44243
NC_023665.1,405.0,-50.61059,-23.52279,32.11964
NC_023665.1,406.0,-49.43512,-23.11606,32.15203
NC_023665.1,407.0,-48.93925,-22.30865,32.10556
NC_023665.1,408.0,-48.67679,-22.84291,31.41253
NC_023665.1,409.0,-48.95192,-23.92112,31.44733
NC_023665.1,410.0,-48.51837,-23.24293,31.91414
NC_023665.1,411.0,-47.73282,-22.59894,31.82113
NC_023665.1,412.0,-48.13942,-23.50958,31.58846
NC_023665.1,413.0,-48.12469,-22.62973,31.97741
NC_023665.1,414.0,-48.37257,-23.5851,31.57526
NC_023665.1,415.0,-48.13585,-23.37265,30.68941
NC_023665.1,416.0,-48.35343,-23.61266,31.63002
NC_023665.1,417.0,-48.93759,-24.08156,30.89852
NC_023665.1,418.0,-48.20793,-23.76034,31.3499
NC_023665.1,419.0,-48.9949,-24.20186,31.00331
NC_023665.1,420.0,-49.76634,-24.69195,30.6998
NC_023665.1,421.0,-49.13882,-23.88692,30.97411
NC_023665.1,422.0,-48.45958,-23.03114,31.13337
NC_023665.1,423.0,-49.26631,-23.40981,31.5222
NC_023665.1,424.0,-50.07556,-23.9872,31.37579
NC_023665.1,425.0,-50.68854,-23.54183,32.15242
NC_023665.1,426.0,-49.94686,-22.81773,32.04464
NC_023665.1,427.0,-50.4722,-23.65842,32.11358
NC_023665.1,428.0,-50.5417,-22.71939,32.10831
NC_023665.1,429.0,-50.92797,-23.67864,31.94596
NC_023665.1,430.0,-51.04439,-22.85481,32.63425
NC_023665.1,431.0,-51.27429,-23.47078,31.94905
NC_023665.1,432.0,-50.17008,-23.52919,31.95988
NC_023665.1,433.0,-49.45712,-23.23621,31.25798
NC_023665.1,434.0,-49.28646,-22.48795,32.07517
NC_023665.1,435.0,-50.34772,-22.52371,32.35647
NC_023665.1,436.0,-49.55826,-21.9493,32.38353
NC_023665.1,437.0,-49.32245,-22.48793,31.63754
NC_023665.1,438.0,-48.21375,-22.69963,31.8557
NC_023665.1,439.0,-48.8104,-22.06024,32.07253
NC_023665.1,440.0,-49.67913,-22.15853,32.34504
NC_023665.1,441.0,-49.97151,-23.0172,32.19261
NC_023665.1,442.0,-49.14124,-22.38069,31.82623
NC_023665.1,443.0,-49.63497,-23.03628,31.45012
NC_023665.1,444.0,-48.75985,-22.59765,31.911
NC_023665.1,445.0,-48.423,-22.93087,30.91447
NC_023665.1,446.0,-48.69243,-23.46238,31.65596
NC_023665.1,447.0,-47.95037,-23.21112,30.97163
NC_023665.1,448.0,-48.82084,-22.80073,31.16067
NC_023665.1,449.0,-48.52146,-23.64803,30.68087
NC_023665.1,450.0,-49.18555,-24.35501,30.58656
NC_023665.1,451.0,-48.34647,-24.0968,30.1868
NC_023665.1,452.0,-47.40559,-24.16079,30.65963
NC_023665.1,453.0,-47.09778,-23.2511,30.80981
NC_023665.1,454.0,-47.29975,-23.52633,29.83758
NC_023665.1,455.0,-47.64411,-24.64613,30.16012
NC_023665.1,456.0,-47.577,-23.62129,29.97467
NC_023665.1,457.0,-47.88225,-24.64272,29.81004
NC_023665.1,458.0,-47.39428,-23.74978,30.05734
NC_023665.1,459.0,-46.78171,-23.60511,30.94293
NC_023665.1,460.0,-47.10278,-23.26333,30.04889
NC_023665.1,461.0,-47.64068,-22.82055,29.4626
NC_023665.1,462.0,-47.88059,-23.62926,29.1085
NC_023665.1,463.0,-48.06987,-24.00308,29.92312
NC_023665.1,464.0,-47.65351,-22.77804,30.51286
NC_023665.1,465.0,-48.48094,-22.34037,30.98276
NC_023665.1,466.0,-48.39363,-22.85548,30.12908
NC_023665.1,467.0,-48.98239,-23.61534,30.40597
NC_023665.1,468.0,-49.79069,-24.11321,30.76372
NC_023665.1,469.0,-49.9428,-23.97656,29.70444
NC_023665.1,470.0,-49.63958,-23.98511,30.63971
NC_023665.1,471.0,-50.54145,-23.77562,30.25261
NC_023665.1,472.0,-49.98018,-23.76287,31.04183
NC_023665.1,473.0,-50.78316,-23.46504,31.29155
NC_023665.1,474.0,-50.79273,-24.00347,30.53719
NC_023665.1,475.0,-50.94625,-23.43596,31.40706
NC_023665.1,476.0,-50.20604,-23.63735,30.8145
NC_023665.1,477.0,-49.45885,-22.93898,30.91011
NC_023665.1,478.0,-50.02959,-23.9301,30.86524
NC_023665.1,479.0,-49.0539,-23.84273,30.69886
NC_023665.1,480.0,-48.46677,-23.05023,30.76524
NC_023665.1,481.0,-48.36211,-22.1676,30.49002
NC_023665.1,482.0,-48.15825,-23.35147,30.2272
NC_023665.1,483.0,-48.829,-22.54318,30.36855
NC_023665.1,484.0,-48.83211,-21.90227,31.111
NC_023665.1,485.0,-49.64908,-22.42328,31.41109
NC_023665.1,486.0,-50.1406,-23.35214,31.16194
NC_023665.1,487.0,-50.6193,-22.53104,31.61593
NC_023665.1,488.0,-50.9667,-23.59221,31.30559
NC_023665.1,489.0,-50.02012,-23.32797,31.43382
NC_023665.1,490.0,-50.73106,-23.84371,30.70708
NC_023665.1,491.0,-51.31165,-23.47899,31.46166
NC_023665.1,492.0,-51.02605,-22.53468,31.67091
NC_023665.1,493.0,-50.14551,-22.60337,31.27573
NC_023665.1,494.0,-51.02765,-22.87827,31.65245
NC_023665.1,495.0,-50.0075,-22.30466,31.53943
NC_023665.1,496.0,-50.70297,-23.02887,31.28692
NC_023665.1,497.0,-49.9847,-22.25389,31.2965
NC_023665.1,498.0,-49.99911,-23.12153,30.83265
NC_023665.1,499.0,-49.24426,-23.31838,29.91874
NC_023665.1,500.0,-50.22097,-23.56113,30.06489
NC_023665.1,501.0,-50.84474,-23.75987,30.87887
NC_023665.1,502.0,-50.19664,-23.49785,29.99741
NC_023665.1,503.0,-49.33178,-23.27949,30.35618
NC_023665.1,504.0,-48.2888,-23.00787,29.97237
NC_023665.1,505.0,-49.11734,-23.4354,29.62391
NC_023665.1,506.0,-49.05405,-24.3548,29.3644
NC_023665.1,507.0,-48.70853,-24.21915,30.35214
NC_023665.1,508.0,-48.41523,-24.24153,29.48121
NC_023665.1,509.0,-49.0467,-24.7742,29.84081
NC_023665.1,510.0,-48.5546,-24.42716,29.08087
NC_023665.1,511.0,-49.32756,-24.59094,29.68267
NC_023665.1,512.0,-48.42639,-24.04468,29.58621
NC_023665.1,513.0,-49.10059,-24.69092,29.92192
NC_023665.1,514.0,-49.84053,-24.17533,29.6572
NC_023665.1,515.0,-50.56265,-24.67969,30.03826
NC_023665.1,516.0,-49.72504,-24.12847,30.09178
NC_023665.1,517.0,-49.72574,-23.5663,29.29913
NC_023665.1,518.0,-49.81982,-24.52737,29.4433
NC_023665.1,519.0,-48.87254,-24.56643,29.25701
NC_023665.1,520.0,-49.57129,-24.91137,29.74783
NC_023665.1,521.0,-48.72826,-24.38509,29.15107
NC_023665.1,522.0,-48.55777,-23.44507,28.80657
NC_023665.1,523.0,-48.76194,-24.35781,29.01097
NC_023665.1,524.0,-48.09165,-23.5964,28.8745
NC_023665.1,525.0,-48.67963,-22.96841,29.28087
NC_023665.1,526.0,-48.32789,-23.20957,28.3545
NC_023665.1,527.0,-48.45359,-22.69129,29.16254
NC_023665.1,528.0,-48.39074,-22.24874,30.10555
NC_023665.1,529.0,-48.46964,-22.41027,29.10996
NC_023665.1,530.0,-48.59313,-21.60852,29.78335
NC_023665.1,531.0,-48.88678,-22.56903,29.86556
NC_023665.1,532.0,-49.4238,-23.35601,30.04393
