gene_name,gene_id,gene_start,gene_end,chromosome,peak_start,peak_end,chromosome_nc,name,score,strand,signalValue,pValue,qValue,peak,structure_start_id,structure_end_id,start_pos,start_x,start_y,start_z,end_pos,end_x,end_y,end_z,middle,middle_percent,middle_pos,middle_x,middle_y,middle_z
SIPA1L1,gene-SIPA1L1,48542976,48965378,chr24,48747479,48747769,NC_023665.1,2803_002_autosomes_peak_91971,29,.,4.04461,4.93036,2.95342,111,487,488,"[-37.3030807583, 8.6376225281, 26.2287651147]",-37.3030807583,8.6376225281,26.2287651147,"[-37.3045996913, 8.6393172591, 26.2269234117]",-37.3045996913,8.6393172591,26.2269234117,48747624,47.769,"[-37.3045996913, 8.6393172591, 26.2269234117]",-37.3045996913,8.6393172591,26.2269234117
SIPA1L1,gene-SIPA1L1,48542976,48965378,chr24,48758025,48758265,NC_023665.1,2803_002_autosomes_peak_91972,52,.,5.39281,7.31679,5.2005,47,487,488,"[-37.358317542500004, 8.6992522975, 26.1617906325]",-37.3583175425,8.6992522975,26.1617906325,"[-37.3595745905, 8.7006548335, 26.160266464499998]",-37.3595745905,8.7006548335,26.1602664645,48758145,58.265,"[-37.3595745905, 8.7006548335, 26.160266464499998]",-37.3595745905,8.7006548335,26.1602664645
SIPA1L1,gene-SIPA1L1,48542976,48965378,chr24,48848062,48848353,NC_023665.1,2803_002_autosomes_peak_91973,76,.,6.74102,9.90672,7.68582,69,488,489,"[-37.148995564799996, 8.8462968534, 25.6209686156]",-37.1489955648,8.8462968534,25.6209686156,"[-37.1463970512, 8.8457019621, 25.6193081114]",-37.1463970512,8.8457019621,25.6193081114,48848207,48.353,"[-37.1463970512, 8.8457019621, 25.6193081114]",-37.1463970512,8.8457019621,25.6193081114
SIPA1L1,gene-SIPA1L1,48542976,48965378,chr24,48929881,48930224,NC_023665.1,2803_002_autosomes_peak_91974,76,.,6.74102,9.90672,7.68582,278,489,490,"[-36.4360353291, 8.8046719243, 25.160433786000002]",-36.4360353291,8.8046719243,25.160433786,"[-36.4331750864, 8.8054129072, 25.158549344]",-36.4331750864,8.8054129072,25.158549344,48930052,30.224,"[-36.4331750864, 8.8054129072, 25.158549344]",-36.4331750864,8.8054129072,25.158549344
SIPA1L1,gene-SIPA1L1,48542976,48965378,chr24,48951799,48952038,NC_023665.1,2803_002_autosomes_peak_91975,64,.,6.06692,8.5891,6.41772,189,489,490,"[-36.2532633189, 8.8520213797, 25.040016294]",-36.2532633189,8.8520213797,25.040016294,"[-36.2512703218, 8.852537691399998, 25.038703228]",-36.2512703218,8.852537691399998,25.038703228,48951918,52.038,"[-36.2512703218, 8.852537691399998, 25.038703228]",-36.2512703218,8.852537691399998,25.038703228
RGS6,gene-RGS6,49161466,49803209,chr24,49747977,49748172,NC_023665.1,2803_002_autosomes_peak_91977,64,.,6.06692,8.5891,6.41772,113,497,498,"[-36.3080033707, 8.9764315956, 26.0708438896]",-36.3080033707,8.9764315956,26.0708438896,"[-36.3099824452, 8.9761162416, 26.0702208256]",-36.3099824452,8.9761162416,26.0702208256,49748074,48.172,"[-36.3099824452, 8.9761162416, 26.0702208256]",-36.3099824452,8.9761162416,26.0702208256
RGS6,gene-RGS6,49161466,49803209,chr24,49749748,49749851,NC_023665.1,2803_002_autosomes_peak_91978,19,.,3.37051,3.83133,1.95257,29,497,498,"[-36.3259774268, 8.9735675344, 26.0651851904]",-36.3259774268,8.9735675344,26.0651851904,"[-36.3270227841, 8.9734009628, 26.0648560848]",-36.3270227841,8.9734009628,26.0648560848,49749799,49.851,"[-36.3270227841, 8.9734009628, 26.0648560848]",-36.3270227841,8.9734009628,26.0648560848
RGS6,gene-RGS6,49161466,49803209,chr24,49780704,49780980,NC_023665.1,2803_002_autosomes_peak_91979,52,.,5.39281,7.31679,5.2005,120,497,498,"[-36.6401529664, 8.9235054912, 25.9662745792]",-36.6401529664,8.9235054912,25.9662745792,"[-36.642954118000006, 8.923059144, 25.965392704]",-36.642954118000006,8.923059144,25.965392704,49780842,80.97999999999999,"[-36.642954118000006, 8.923059144, 25.965392704]",-36.642954118000006,8.923059144,25.965392704
RGS6,gene-RGS6,49161466,49803209,chr24,49782249,49782391,NC_023665.1,2803_002_autosomes_peak_91980,19,.,3.37051,3.83133,1.95257,35,497,498,"[-36.655833325900005, 8.9210069172, 25.9613379952]",-36.655833325900005,8.9210069172,25.9613379952,"[-36.6572744981, 8.9207772748, 25.9608842768]",-36.6572744981,8.9207772748,25.9608842768,49782320,82.391,"[-36.6572744981, 8.9207772748, 25.9608842768]",-36.6572744981,8.9207772748,25.9608842768
RGS6,gene-RGS6,49161466,49803209,chr24,49785996,49786139,NC_023665.1,2803_002_autosomes_peak_91981,40,.,4.71871,6.09502,4.04188,33,497,498,"[-36.6938620036, 8.9149472688, 25.949365580800002]",-36.6938620036,8.9149472688,25.9493655808,"[-36.6953133249, 8.914716009200001, 25.9489086672]",-36.6953133249,8.914716009200001,25.9489086672,49786067,86.139,"[-36.6953133249, 8.914716009200001, 25.9489086672]",-36.6953133249,8.914716009200001,25.9489086672
LOC103229286,gene-LOC103229286,49847366,49854523,chr24,49851485,49852443,NC_023665.1,2803_002_autosomes_peak_91983a,207,.,12.8079,23.2817,20.7206,341,498,499,"[-36.606747889, 9.081435296, 25.4784014275]",-36.606747889,9.081435296,25.4784014275,"[-36.6024822982, 9.0849546048, 25.4704706245]",-36.6024822982,9.0849546048,25.4704706245,49851964,52.443,"[-36.6024822982, 9.0849546048, 25.4704706245]",-36.6024822982,9.0849546048,25.4704706245
LOC103229286,gene-LOC103229286,49847366,49854523,chr24,49851485,49852443,NC_023665.1,2803_002_autosomes_peak_91983b,223,.,13.482,24.8988,22.3058,701,498,499,"[-36.606747889, 9.081435296, 25.4784014275]",-36.606747889,9.081435296,25.4784014275,"[-36.6024822982, 9.0849546048, 25.4704706245]",-36.6024822982,9.0849546048,25.4704706245,49851964,52.443,"[-36.6024822982, 9.0849546048, 25.4704706245]",-36.6024822982,9.0849546048,25.4704706245
LOC103229286,gene-LOC103229286,49847366,49854523,chr24,49852728,49852959,NC_023665.1,2803_002_autosomes_peak_91984,52,.,5.39281,7.31679,5.2005,155,498,499,"[-36.6012133072, 9.0860015808, 25.468111252]",-36.6012133072,9.0860015808,25.468111252,"[-36.6001847566, 9.086850182400001, 25.4661989185]",-36.6001847566,9.0868501824,25.4661989185,49852843,52.959,"[-36.6001847566, 9.086850182400001, 25.4661989185]",-36.6001847566,9.0868501824,25.4661989185
LOC103229286,gene-LOC103229286,49847366,49854523,chr24,49853275,49854806,NC_023665.1,2803_002_autosomes_peak_91985a,103,.,8.08922,12.6616,10.3521,416,498,499,"[-36.598777735, 9.08801104, 25.4635829125]",-36.598777735,9.08801104,25.4635829125,"[-36.5919608044, 9.0936353216, 25.450908529]",-36.5919608044,9.0936353216,25.450908529,49854040,54.806,"[-36.5919608044, 9.0936353216, 25.450908529]",-36.5919608044,9.0936353216,25.450908529
LOC103229286,gene-LOC103229286,49847366,49854523,chr24,49853275,49854806,NC_023665.1,2803_002_autosomes_peak_91985b,255,.,14.8302,28.1957,25.5403,662,498,499,"[-36.598777735, 9.08801104, 25.4635829125]",-36.598777735,9.08801104,25.4635829125,"[-36.5919608044, 9.0936353216, 25.450908529]",-36.5919608044,9.0936353216,25.450908529,49854040,54.806,"[-36.5919608044, 9.0936353216, 25.450908529]",-36.5919608044,9.0936353216,25.450908529
LOC103229286,gene-LOC103229286,49847366,49854523,chr24,49853275,49854806,NC_023665.1,2803_002_autosomes_peak_91985c,392,.,20.2231,42.0961,39.2129,765,498,499,"[-36.598777735, 9.08801104, 25.4635829125]",-36.598777735,9.08801104,25.4635829125,"[-36.5919608044, 9.0936353216, 25.450908529]",-36.5919608044,9.0936353216,25.450908529,49854040,54.806,"[-36.5919608044, 9.0936353216, 25.450908529]",-36.5919608044,9.0936353216,25.450908529
DPF3,gene-DPF3,49857853,50144326,chr24,49878308,49878603,NC_023665.1,2803_002_autosomes_peak_91987,288,.,16.1784,31.5696,28.8551,145,498,499,"[-36.4873157992, 9.1799722688, 25.256347222]",-36.4873157992,9.1799722688,25.256347222,"[-36.4860022822, 9.1810559808, 25.2539050645]",-36.4860022822,9.1810559808,25.2539050645,49878455,78.603,"[-36.4860022822, 9.1810559808, 25.2539050645]",-36.4860022822,9.1810559808,25.2539050645
DPF3,gene-DPF3,49857853,50144326,chr24,49883831,49884340,NC_023665.1,2803_002_autosomes_peak_91988,851,.,36.4015,88.6142,85.147,161,498,499,"[-36.4627240894, 9.2002615616, 25.2106250665]",-36.4627240894,9.2002615616,25.2106250665,"[-36.460457716, 9.202131424000001, 25.20641131]",-36.460457716,9.202131424,25.20641131,49884085,84.34,"[-36.460457716, 9.202131424000001, 25.20641131]",-36.460457716,9.202131424,25.20641131
DPF3,gene-DPF3,49857853,50144326,chr24,49983802,49984031,NC_023665.1,2803_002_autosomes_peak_91989,29,.,4.04461,4.93036,2.95342,158,499,500,"[-37.0860268138, 8.8690923988, 25.3591911202]",-37.0860268138,8.8690923988,25.3591911202,"[-37.0879268039, 8.868025121399999, 25.3599628731]",-37.0879268039,8.868025121399999,25.3599628731,49983916,84.031,"[-37.0879268039, 8.868025121399999, 25.3599628731]",-37.0879268039,8.868025121399999,25.3599628731
DPF3,gene-DPF3,49857853,50144326,chr24,49988562,49988727,NC_023665.1,2803_002_autosomes_peak_91990,29,.,4.04461,4.93036,2.95342,87,499,500,"[-37.125520057799996, 8.8469079428, 25.3752327962]",-37.1255200578,8.8469079428,25.3752327962,"[-37.1268890463, 8.8461389438, 25.3757888627]",-37.1268890463,8.8461389438,25.3757888627,49988644,88.727,"[-37.1268890463, 8.8461389438, 25.3757888627]",-37.1268890463,8.8461389438,25.3757888627
DPF3,gene-DPF3,49857853,50144326,chr24,49989183,49989525,NC_023665.1,2803_002_autosomes_peak_91991,29,.,4.04461,4.93036,2.95342,40,499,500,"[-37.130672432699996, 8.8440137102, 25.3773256283]",-37.1306724327,8.8440137102,25.3773256283,"[-37.1335099725, 8.842419784999999, 25.3784782025]",-37.1335099725,8.842419784999999,25.3784782025,49989354,89.525,"[-37.1335099725, 8.842419784999999, 25.3784782025]",-37.1335099725,8.842419784999999,25.3784782025
DPF3,gene-DPF3,49857853,50144326,chr24,50049340,50050025,NC_023665.1,2803_002_autosomes_peak_91992,76,.,6.74102,9.90672,7.68582,132,500,501,"[-36.936354818, 8.611466324, 25.699226702]",-36.936354818,8.611466324,25.699226702,"[-36.9324110675, 8.608937715, 25.7031896325]",-36.9324110675,8.608937715,25.7031896325,50049682,50.025,"[-36.9324110675, 8.608937715, 25.7031896325]",-36.9324110675,8.608937715,25.7031896325
DPF3,gene-DPF3,49857853,50144326,chr24,50098987,50099485,NC_023665.1,2803_002_autosomes_peak_91993,89,.,7.41512,11.2654,8.99864,326,500,501,"[-36.650522144899995, 8.4281993882, 25.9864494911]",-36.6505221449,8.4281993882,25.9864494911,"[-36.6476550095, 8.426361071, 25.989330570499998]",-36.6476550095,8.426361071,25.9893305705,50099236,99.485,"[-36.6476550095, 8.426361071, 25.989330570499998]",-36.6476550095,8.426361071,25.9893305705
DPF3,gene-DPF3,49857853,50144326,chr24,50141544,50142190,NC_023665.1,2803_002_autosomes_peak_91994a,103,.,8.08922,12.6616,10.3521,251,501,502,"[-37.1072949032, 8.4483228736, 25.94359966]",-37.1072949032,8.4483228736,25.94359966,"[-37.114488307, 8.448693936, 25.942842225]",-37.114488307,8.448693936,25.942842225,50141867,42.19,"[-37.114488307, 8.448693936, 25.942842225]",-37.114488307,8.448693936,25.942842225
DPF3,gene-DPF3,49857853,50144326,chr24,50141544,50142190,NC_023665.1,2803_002_autosomes_peak_91994b,117,.,8.76332,14.0924,11.7426,372,501,502,"[-37.1072949032, 8.4483228736, 25.94359966]",-37.1072949032,8.4483228736,25.94359966,"[-37.114488307, 8.448693936, 25.942842225]",-37.114488307,8.448693936,25.942842225,50141867,42.19,"[-37.114488307, 8.448693936, 25.942842225]",-37.114488307,8.448693936,25.942842225
DPF3,gene-DPF3,49857853,50144326,chr24,50142407,50142990,NC_023665.1,2803_002_autosomes_peak_91995,271,.,15.5043,29.8734,27.1884,413,501,502,"[-37.1169046671, 8.4488185808, 25.9425877925]",-37.1169046671,8.4488185808,25.9425877925,"[-37.123396547, 8.449153456, 25.941904225000002]",-37.123396547,8.449153456,25.941904225,50142698,42.99,"[-37.123396547, 8.449153456, 25.941904225000002]",-37.123396547,8.449153456,25.941904225
DPF3,gene-DPF3,49857853,50144326,chr24,50143363,50143801,NC_023665.1,2803_002_autosomes_peak_91996,103,.,8.08922,12.6616,10.3521,159,501,502,"[-37.1275500139, 8.4493677072, 25.941466882500002]",-37.1275500139,8.4493677072,25.9414668825,"[-37.132427275299996, 8.4496192944, 25.9409533275]",-37.1324272753,8.4496192944,25.9409533275,50143582,43.801,"[-37.132427275299996, 8.4496192944, 25.9409533275]",-37.1324272753,8.4496192944,25.9409533275
DCAF4,gene-DCAF4,50173492,50215641,chr24,50173151,50174314,NC_023665.1,2803_002_autosomes_peak_91999a,1403,.,53.9281,144.314,140.312,385,501,502,"[-37.4592483303, 8.4664779344, 25.9065404525]",-37.4592483303,8.4664779344,25.9065404525,"[-37.4721986842, 8.4671459616, 25.905176835000002]",-37.4721986842,8.4671459616,25.905176835,50173732,74.31400000000001,"[-37.4721986842, 8.4671459616, 25.905176835000002]",-37.4721986842,8.4671459616,25.905176835
DCAF4,gene-DCAF4,50173492,50215641,chr24,50173151,50174314,NC_023665.1,2803_002_autosomes_peak_91999b,207,.,12.8079,23.2817,20.7206,765,501,502,"[-37.4592483303, 8.4664779344, 25.9065404525]",-37.4592483303,8.4664779344,25.9065404525,"[-37.4721986842, 8.4671459616, 25.905176835000002]",-37.4721986842,8.4671459616,25.905176835,50173732,74.31400000000001,"[-37.4721986842, 8.4671459616, 25.905176835000002]",-37.4721986842,8.4671459616,25.905176835
DCAF4,gene-DCAF4,50173492,50215641,chr24,50195942,50196088,NC_023665.1,2803_002_autosomes_peak_92000,29,.,4.04461,4.93036,2.95342,89,501,502,"[-37.7130329526, 8.4795690848, 25.879818005]",-37.7130329526,8.4795690848,25.879818005,"[-37.7146587064, 8.4796529472, 25.87964682]",-37.7146587064,8.4796529472,25.87964682,50196015,96.088,"[-37.7146587064, 8.4796529472, 25.87964682]",-37.7146587064,8.4796529472,25.87964682
DCAF4,gene-DCAF4,50173492,50215641,chr24,50197833,50197953,NC_023665.1,2803_002_autosomes_peak_92001,29,.,4.04461,4.93036,2.95342,58,501,502,"[-37.7340898049, 8.4806552752, 25.877600807500002]",-37.7340898049,8.4806552752,25.8776008075,"[-37.7354260409, 8.4807242032, 25.877460107500003]",-37.7354260409,8.4807242032,25.877460107500003,50197893,97.953,"[-37.7354260409, 8.4807242032, 25.877460107500003]",-37.7354260409,8.4807242032,25.877460107500003
DCAF4,gene-DCAF4,50173492,50215641,chr24,50211238,50212975,NC_023665.1,2803_002_autosomes_peak_92002a,576,.,26.9641,60.7422,57.6019,322,502,503,"[-37.7795564668, 8.545755439799999, 25.791522327000003]",-37.7795564668,8.545755439799999,25.791522327000003,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375,50212106,12.975,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375
DCAF4,gene-DCAF4,50173492,50215641,chr24,50211238,50212975,NC_023665.1,2803_002_autosomes_peak_92002b,89,.,7.41512,11.2654,8.99864,781,502,503,"[-37.7795564668, 8.545755439799999, 25.791522327000003]",-37.7795564668,8.545755439799999,25.791522327000003,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375,50212106,12.975,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375
DCAF4,gene-DCAF4,50173492,50215641,chr24,50211238,50212975,NC_023665.1,2803_002_autosomes_peak_92002c,176,.,11.4597,20.1152,17.6199,1610,502,503,"[-37.7795564668, 8.545755439799999, 25.791522327000003]",-37.7795564668,8.545755439799999,25.791522327000003,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375,50212106,12.975,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375
TRNAC-GCA,gene-TRNAC-GCA,50212754,50212825,chr24,50211238,50212975,NC_023665.1,2803_002_autosomes_peak_92002a,576,.,26.9641,60.7422,57.6019,322,502,503,"[-37.7795564668, 8.545755439799999, 25.791522327000003]",-37.7795564668,8.545755439799999,25.791522327000003,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375,50212106,12.975,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375
TRNAC-GCA,gene-TRNAC-GCA,50212754,50212825,chr24,50211238,50212975,NC_023665.1,2803_002_autosomes_peak_92002b,89,.,7.41512,11.2654,8.99864,781,502,503,"[-37.7795564668, 8.545755439799999, 25.791522327000003]",-37.7795564668,8.545755439799999,25.791522327000003,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375,50212106,12.975,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375
TRNAC-GCA,gene-TRNAC-GCA,50212754,50212825,chr24,50211238,50212975,NC_023665.1,2803_002_autosomes_peak_92002c,176,.,11.4597,20.1152,17.6199,1610,502,503,"[-37.7795564668, 8.545755439799999, 25.791522327000003]",-37.7795564668,8.545755439799999,25.791522327000003,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375,50212106,12.975,"[-37.782854335, 8.5556252475, 25.7786103375]",-37.782854335,8.5556252475,25.7786103375
ZFYVE1,gene-ZFYVE1,50219429,50276783,chr24,50221824,50221942,NC_023665.1,2803_002_autosomes_peak_92003,19,.,3.37051,3.83133,1.95257,49,502,503,"[-37.7996550464, 8.6059061504, 25.712831296]",-37.7996550464,8.6059061504,25.712831296,"[-37.799879081200004, 8.6065766382, 25.711954143]",-37.7998790812,8.6065766382,25.711954143,50221883,21.942,"[-37.799879081200004, 8.6065766382, 25.711954143]",-37.7998790812,8.6065766382,25.711954143
ZFYVE1,gene-ZFYVE1,50219429,50276783,chr24,50225471,50225636,NC_023665.1,2803_002_autosomes_peak_92004,19,.,3.37051,3.83133,1.95257,10,502,503,"[-37.8065792406, 8.6266287691, 25.6857213215]",-37.8065792406,8.6266287691,25.6857213215,"[-37.8068925096, 8.6275663156, 25.684494794000003]",-37.8068925096,8.6275663156,25.684494794000003,50225553,25.636,"[-37.8068925096, 8.6275663156, 25.684494794000003]",-37.8068925096,8.6275663156,25.684494794000003
ZFYVE1,gene-ZFYVE1,50219429,50276783,chr24,50230736,50230919,NC_023665.1,2803_002_autosomes_peak_92005,29,.,4.04461,4.93036,2.95342,140,502,503,"[-37.8165753696, 8.6565450256, 25.646583944]",-37.8165753696,8.6565450256,25.646583944,"[-37.8169228134, 8.6575848499, 25.6452236135]",-37.8169228134,8.6575848499,25.6452236135,50230827,30.919,"[-37.8169228134, 8.6575848499, 25.6452236135]",-37.8169228134,8.6575848499,25.6452236135
ZFYVE1,gene-ZFYVE1,50219429,50276783,chr24,50237579,50237770,NC_023665.1,2803_002_autosomes_peak_92006,40,.,4.71871,6.09502,4.04188,146,502,503,"[-37.8295674894, 8.6954276359, 25.5957165035]",-37.8295674894,8.6954276359,25.5957165035,"[-37.829930122, 8.696512917, 25.594296705]",-37.829930122,8.696512917,25.594296705,50237674,37.77,"[-37.829930122, 8.696512917, 25.594296705]",-37.829930122,8.696512917,25.594296705
ZFYVE1,gene-ZFYVE1,50219429,50276783,chr24,50276391,50277014,NC_023665.1,2803_002_autosomes_peak_92007,1164,.,46.513,120.22,116.434,350,502,503,"[-37.9032559526, 8.9159613011, 25.307207501500002]",-37.9032559526,8.9159613011,25.3072075015,"[-37.9044387804, 8.9195012494, 25.302576431000002]",-37.9044387804,8.9195012494,25.302576431,50276702,77.01400000000001,"[-37.9044387804, 8.9195012494, 25.302576431000002]",-37.9044387804,8.9195012494,25.302576431
RBM25,gene-RBM25,50307718,50384087,chr24,50307262,50308829,NC_023665.1,2803_002_autosomes_peak_92008a,1016,.,41.7943,105.274,101.635,383,503,504,"[-37.937903033199994, 9.0378096244, 25.0655154176]",-37.9379030332,9.0378096244,25.0655154176,"[-37.9357070394, 9.0351554398, 25.0512318992]",-37.9357070394,9.0351554398,25.0512318992,50308045,8.828999999999999,"[-37.9357070394, 9.0351554398, 25.0512318992]",-37.9357070394,9.0351554398,25.0512318992
RBM25,gene-RBM25,50307718,50384087,chr24,50307262,50308829,NC_023665.1,2803_002_autosomes_peak_92008b,89,.,7.41512,11.2654,8.99864,1038,503,504,"[-37.937903033199994, 9.0378096244, 25.0655154176]",-37.9379030332,9.0378096244,25.0655154176,"[-37.9357070394, 9.0351554398, 25.0512318992]",-37.9357070394,9.0351554398,25.0512318992,50308045,8.828999999999999,"[-37.9357070394, 9.0351554398, 25.0512318992]",-37.9357070394,9.0351554398,25.0512318992
RBM25,gene-RBM25,50307718,50384087,chr24,50382029,50382155,NC_023665.1,2803_002_autosomes_peak_92009,64,.,6.06692,8.5891,6.41772,71,503,504,"[-37.8331245594, 8.9111692798, 24.3839992592]",-37.8331245594,8.9111692798,24.3839992592,"[-37.832947983000004, 8.910955861, 24.382850744]",-37.832947983,8.910955861,24.382850744,50382092,82.155,"[-37.832947983000004, 8.910955861, 24.382850744]",-37.832947983,8.910955861,24.382850744
PSEN1,gene-PSEN1,50394310,50476521,chr24,50394011,50395534,NC_023665.1,2803_002_autosomes_peak_92010a,519,.,24.9418,55.0219,51.9563,372,503,504,"[-37.8163329846, 8.8908741682, 24.2747809328]",-37.8163329846,8.8908741682,24.2747809328,"[-37.8141986524, 8.8882945108, 24.2608984832]",-37.8141986524,8.8882945108,24.2608984832,50394772,95.534,"[-37.8141986524, 8.8882945108, 24.2608984832]",-37.8141986524,8.8882945108,24.2608984832
